time,seconds_elapsed,z,y,x
1772789682746095900,0.256095947265625,9.76696491241455,0.459931880235672,0.3138076961040497
1772789682766196200,0.2761962890625,9.78732681274414,0.45753639936447144,0.3084178566932678
1772789682786296600,0.296296630859375,9.783733367919922,0.4551409184932709,0.3078189790248871
1772789682806396700,0.316396728515625,9.771157264709473,0.4437623918056488,0.31201109290122986
1772789682826497000,0.3364970703125,9.786128997802734,0.44615787267684937,0.306621253490448
1772789682846597400,0.356597412109375,9.76876163482666,0.44915223121643066,0.32039526104927063
1772789682866697700,0.37669775390625,9.765168190002441,0.4467567503452301,0.3335703909397125
1772789682886798000,0.396798095703125,9.780738830566406,0.42100536823272705,0.32338958978652954
1772789682906898200,0.416898193359375,9.781936645507812,0.42819178104400635,0.33237263560295105
1772789682926998500,0.43699853515625,9.769360542297363,0.45034995675086975,0.3461466431617737
1772789682947099000,0.457098876953125,9.76696491241455,0.4551409184932709,0.30302804708480835
1772789682967199200,0.47719921875,9.780738830566406,0.46951380372047424,0.2934461236000061
1772789682987299300,0.49729931640625,9.766366004943848,0.4790956974029541,0.2934461236000061
1772789683007399700,0.517399658203125,9.766366004943848,0.4551409184932709,0.30302804708480835
1772789683027500000,0.5375,9.762173652648926,0.46951380372047424,0.3078189790248871
1772789683047600400,0.557600341796875,9.775947570800781,0.48867762088775635,0.2934461236000061
1772789683067700700,0.57770068359375,9.757383346557617,0.47430476546287537,0.288655161857605
1772789683087800800,0.59780078125,9.771157264709473,0.44615787267684937,0.3078189790248871
1772789683107901200,0.617901123046875,9.761574745178223,0.4365759789943695,0.3126099407672882
1772789683128001500,0.63800146484375,9.771157264709473,0.4365759789943695,0.3126099407672882
1772789683148102000,0.658101806640625,9.780738830566406,0.4551409184932709,0.2934461236000061
1772789683168202000,0.678201904296875,9.752592086791992,0.42220309376716614,0.32219186425209045
1772789683188301000,0.698301025390625,9.775947570800781,0.3790844678878784,0.3078189790248871
1772789683208400000,0.71839990234375,9.785530090332031,0.417412132024765,0.2694913446903229
1772789683228498700,0.738498779296875,9.762173652648926,0.4365759789943695,0.2694913446903229
