time,seconds_elapsed,z,y,x
1772788990576636700,0.05863671875,-0.92803955078125,-0.1856536865234375,0.1257476806640625
1772788990596669400,0.07866943359375,-1.00390625,-0.166259765625,0.1131439208984375
1772788990616702500,0.098702392578125,-1.039581298828125,-0.1288299560546875,0.0786895751953125
1772788990636734500,0.118734375,-1.0831298828125,-0.1164703369140625,0.06207275390625
1772788990656767500,0.138767578125,-1.09124755859375,-0.105255126953125,0.0521087646484375
1772788990676800500,0.158800537109375,-1.1210174560546875,-0.09991455078125,0.0777740478515625
1772788990696832500,0.17883251953125,-1.13018798828125,-0.0964202880859375,0.048736572265625
1772788990716865500,0.198865478515625,-1.142333984375,-0.1060028076171875,0.00823974609375
1772788990736898300,0.218898193359375,-1.109893798828125,-0.146575927734375,0.0047454833984375
1772788990756930600,0.2389306640625,-1.0489501953125,-0.178863525390625,0.0155792236328125
1772788990776963600,0.258963623046875,-1.0136566162109375,-0.1873321533203125,0.0107574462890625
1772788990796996600,0.27899658203125,-1.058807373046875,-0.1520843505859375,0.013885498046875
1772788990817028600,0.299028564453125,-1.065155029296875,-0.140777587890625,-0.018707275390625
1772788990837061400,0.319061279296875,-1.0148162841796875,-0.1458282470703125,-0.05657958984375
1772788990857094400,0.339094482421875,-0.9660491943359375,-0.1645660400390625,-0.067657470703125
1772788990877127400,0.35912744140625,-0.920745849609375,-0.177703857421875,-0.0677947998046875
1772788990897159700,0.37915966796875,-0.907958984375,-0.222076416015625,-0.07122802734375
1772788990917192400,0.3991923828125,-0.8689117431640625,-0.23211669921875,-0.0532684326171875
1772788990937225500,0.4192255859375,-0.9365081787109375,-0.2158355712890625,-0.0848541259765625
1772788990957257500,0.439257568359375,-1.03533935546875,-0.1978912353515625,-0.1005706787109375
1772788990977290500,0.45929052734375,-1.0513916015625,-0.188262939453125,-0.0962982177734375
1772788990997323500,0.479323486328125,-1.0042572021484375,-0.196563720703125,-0.0880126953125
1772788991017355500,0.49935546875,-0.8897857666015625,-0.22314453125,-0.077117919921875
1772788991037388500,0.519388427734375,-0.9376373291015625,-0.1687164306640625,-0.10186767578125
1772788991057421600,0.539421630859375,-1.02117919921875,-0.1134796142578125,-0.142974853515625
1772788991077453300,0.559453369140625,-1.02362060546875,-0.0790557861328125,-0.1301116943359375
1772788991097486600,0.579486572265625,-0.950103759765625,-0.0819549560546875,-0.1105804443359375
1772788991117519400,0.599519287109375,-0.97198486328125,-0.0784912109375,-0.0874176025390625
1772788991137552400,0.619552490234375,-1.12408447265625,-0.01239013671875,0.01898193359375
1772788991157584400,0.63958447265625,-1.2103424072265625,0.00384521484375,0.076263427734375
1772788991177617700,0.65961767578125,-1.0592498779296875,-0.0760955810546875,0.0129852294921875
1772788991197650400,0.679650390625,-0.903594970703125,-0.1230621337890625,-0.0225067138671875
1772788991217682700,0.6996826171875,-0.8611297607421875,-0.1220245361328125,-0.10400390625
1772788991237715500,0.719715576171875,-0.91015625,-0.1046142578125,-0.1350555419921875
1772788991257748500,0.73974853515625,-0.9777679443359375,-0.0867156982421875,-0.074005126953125
1772788991277780500,0.759780517578125,-1.0463104248046875,-0.071807861328125,-0.0624237060546875
1772788991297813500,0.7798134765625,-1.0561676025390625,-0.12249755859375,-0.0680694580078125
1772788991317846500,0.799846435546875,-1.01708984375,-0.1766357421875,-0.0673980712890625
1772788991337878500,0.81987841796875,-0.988861083984375,-0.185821533203125,-0.017425537109375
1772788991357911600,0.83991162109375,-0.9649658203125,-0.1977386474609375,-0.022491455078125
1772788991377944600,0.859944580078125,-0.970733642578125,-0.178253173828125,-0.0658416748046875
1772788991397976300,0.879976318359375,-0.954010009765625,-0.17694091796875,-0.1138458251953125
1772788991418009600,0.900009521484375,-0.9714202880859375,-0.1966094970703125,-0.0925445556640625
1772788991438042400,0.92004248046875,-1.121337890625,-0.1595001220703125,-0.0891571044921875
1772788991458075600,0.94007568359375,-1.06024169921875,-0.182037353515625,-0.21441650390625
1772788991478107400,0.960107421875,-0.97467041015625,-0.2178955078125,-0.24920654296875
1772788991498140700,0.980140625,-1.026397705078125,-0.1990509033203125,-0.204833984375
1772788991518173400,1.00017333984375,-1.14697265625,-0.1656951904296875,-0.20770263671875
1772788991538205400,1.020205322265625,-1.30731201171875,-0.0906524658203125,-0.13665771484375
1772788991558238500,1.040238525390625,-1.3831939697265625,-0.1001739501953125,-0.084930419921875
1772788991578271500,1.060271484375,-1.2828521728515625,-0.1454620361328125,-0.104400634765625
1772788991598303500,1.080303466796875,-1.101104736328125,-0.2027740478515625,-0.1202850341796875
1772788991618336500,1.10033642578125,-1.0374603271484375,-0.202056884765625,-0.137542724609375
1772788991638369500,1.12036962890625,-1.114227294921875,-0.1931610107421875,-0.163970947265625
1772788991658401500,1.140401611328125,-1.3226318359375,-0.1015167236328125,-0.1399688720703125
1772788991678434300,1.160434326171875,-1.179290771484375,-0.094451904296875,-0.07586669921875
1772788991698467600,1.180467529296875,-1.021636962890625,-0.122589111328125,-0.0562744140625
1772788991718499300,1.200499267578125,-0.9805755615234375,-0.0882415771484375,-0.1602020263671875
1772788991738532600,1.22053271484375,-0.98199462890625,-0.041961669921875,-0.1304168701171875
1772788991758565400,1.2405654296875,-0.8773345947265625,-0.0068511962890625,-0.0801849365234375
1772788991778597600,1.26059765625,-0.8228759765625,0.027587890625,-0.118804931640625
1772788991798630400,1.28063037109375,-0.9326629638671875,0.007171630859375,-0.042388916015625
1772788991818663700,1.30066357421875,-1.1931915283203125,0.052734375,0.120025634765625
1772788991838696400,1.320696533203125,-1.1501312255859375,0.114501953125,0.097869873046875
1772788991858728400,1.340728515625,-0.82208251953125,0.1463470458984375,-0.046722412109375
1772788991878761500,1.360761474609375,-0.63433837890625,0.10205078125,-0.137298583984375
1772788991898794500,1.38079443359375,-0.595703125,0.1157684326171875,-0.196807861328125
1772788991918826500,1.400826416015625,-0.6744842529296875,0.137725830078125,-0.1239776611328125
1772788991938859500,1.420859619140625,-0.752685546875,0.1924896240234375,-0.0496063232421875
1772788991958892500,1.440892578125,-0.6634674072265625,0.1916656494140625,-0.044769287109375
1772788991978924500,1.460924560546875,-0.619049072265625,0.126373291015625,-0.0291595458984375
1772788991998957300,1.480957275390625,-0.614349365234375,0.0615234375,-0.0252227783203125
1772788992018990600,1.500990478515625,-0.6635284423828125,0.031158447265625,-0.0843353271484375
1772788992039022300,1.521022216796875,-0.836273193359375,-0.009979248046875,-0.2107086181640625
1772788992059055600,1.5410556640625,-0.90716552734375,-0.125732421875,-0.2978973388671875
1772788992079088400,1.56108837890625,-0.811614990234375,-0.234649658203125,-0.3087615966796875
1772788992099121200,1.58112109375,-0.81756591796875,-0.249237060546875,-0.1751861572265625
1772788992119154200,1.601154296875,-0.8411102294921875,-0.2544403076171875,-0.1196746826171875
1772788992139187200,1.621187255859375,-0.97003173828125,-0.2286376953125,-0.12457275390625
1772788992159220200,1.64122021484375,-1.10260009765625,-0.1726531982421875,-0.0329742431640625
1772788992179252200,1.661252197265625,-1.19793701171875,-0.0911407470703125,0.0214385986328125
1772788992199285000,1.681284912109375,-1.205474853515625,-0.0547637939453125,0.008087158203125
1772788992219318300,1.701318359375,-1.09283447265625,-0.10015869140625,-0.0503692626953125
1772788992239350000,1.72135009765625,-0.9858551025390625,-0.1643218994140625,-0.0074310302734375
1772788992259383300,1.74138330078125,-0.903472900390625,-0.1771697998046875,-0.0040740966796875
1772788992279416000,1.761416015625,-0.939117431640625,-0.1803741455078125,-0.077423095703125
1772788992299448000,1.781447998046875,-0.9586334228515625,-0.183380126953125,-0.07855224609375
1772788992319481000,1.801481201171875,-0.9620513916015625,-0.14300537109375,0.0019683837890625
1772788992339514000,1.82151416015625,-1.07281494140625,-0.1255645751953125,0.0629425048828125
1772788992359546000,1.841546142578125,-1.1212158203125,-0.124969482421875,0.06988525390625
1772788992379579100,1.8615791015625,-1.1862640380859375,-0.1269989013671875,0.0699310302734375
1772788992399612200,1.881612060546875,-1.2100830078125,-0.1362762451171875,0.0527496337890625
1772788992419644200,1.90164404296875,-1.0641632080078125,-0.1329498291015625,-0.0041961669921875
1772788992439677000,1.921677001953125,-0.9390869140625,-0.1513671875,-0.0622406005859375
1772788992459710200,1.941710205078125,-0.9454193115234375,-0.129730224609375,-0.07196044921875
1772788992479742000,1.961741943359375,-1.013458251953125,-0.1053009033203125,-0.094573974609375
1772788992499775200,1.981775146484375,-1.0936126708984375,-0.078643798828125,-0.0658111572265625
1772788992519808000,2.00180810546875,-1.0671539306640625,-0.070770263671875,-0.0430450439453125
1772788992539841300,2.02184130859375,-0.985809326171875,-0.0701446533203125,-0.039703369140625
1772788992559873000,2.041873046875,-0.9306640625,-0.066741943359375,-0.06640625
1772788992579906300,2.06190625,-0.9600372314453125,-0.10260009765625,-0.0812225341796875
1772788992599939000,2.08193896484375,-0.9110107421875,-0.1294097900390625,-0.072723388671875
1772788992619971000,2.10197119140625,-0.84912109375,-0.14874267578125,-0.043548583984375
1772788992640004000,2.122004150390625,-0.84466552734375,-0.1907196044921875,-0.003936767578125
1772788992660037000,2.142037109375,-0.858551025390625,-0.1742095947265625,-0.0106658935546875
1772788992680069000,2.162069091796875,-0.959564208984375,-0.158050537109375,-0.0602569580078125
1772788992700102100,2.18210205078125,-1.0184173583984375,-0.1523590087890625,-0.0791168212890625
1772788992720135200,2.20213525390625,-1.0383453369140625,-0.1305999755859375,-0.091156005859375
1772788992740167200,2.222167236328125,-1.0128326416015625,-0.1206207275390625,-0.0981903076171875
1772788992760200000,2.242199951171875,-1.0030975341796875,-0.0855712890625,-0.0654449462890625
1772788992780233200,2.262233154296875,-1.0388031005859375,-0.0473785400390625,-0.0515899658203125
1772788992800265000,2.282264892578125,-1.04449462890625,0.0029449462890625,-0.0491180419921875
1772788992820298200,2.30229833984375,-1.1320953369140625,0.050201416015625,-0.04833984375
