time,seconds_elapsed,z,y,x
1772717153110006800,0.0450068359375,-0.06312410533428192,0.008655006997287273,0.15028031170368195
1772717153130038800,0.065038818359375,-0.06416087597608566,0.10911796241998672,0.3675263524055481
1772717153150069800,0.08506982421875,-0.09234058111906052,0.16125573217868805,0.4465772211551666
1772717153170100700,0.105100830078125,-0.062117964029312134,0.11358461529016495,0.30494898557662964
1772717153190131700,0.125131591796875,-0.060858290642499924,-0.04939311742782593,0.07941067218780518
1772717153210163700,0.145163818359375,-0.08940045535564423,-0.1383592039346695,-0.05356868728995323
1772717153230194700,0.165194580078125,-0.10157030075788498,-0.12312645465135574,-0.010840397328138351
1772717153250225700,0.1852255859375,-0.10054338723421097,-0.04599332436919212,0.12693770229816437
1772717153270256600,0.205256591796875,-0.08020003139972687,0.024221450090408325,0.24053777754306793
1772717153290288600,0.22528857421875,-0.05254603177309036,0.054129015654325485,0.24767504632472992
1772717153310319600,0.245319580078125,-0.02400599978864193,0.029449235647916794,0.13741831481456757
1772717153330350600,0.2653505859375,-0.027105120941996574,-0.03984887897968292,0.03098507970571518
1772717153350382800,0.2853828125,-0.04592248424887657,-0.08847074210643768,0.004453870467841625
1772717153370413800,0.305413818359375,-0.07084620743989944,-0.0792628675699234,0.05781855806708336
1772717153390444800,0.32544482421875,-0.0687902495265007,-0.04220231622457504,0.1180853620171547
1772717153410475800,0.345475830078125,-0.06430309265851974,-0.015078552067279816,0.13529737293720245
1772717153430507800,0.3655078125,-0.07116711884737015,0.004188087303191423,0.10660846531391144
1772717153450538800,0.385538818359375,-0.06841661036014557,-0.00908697210252285,0.05613890290260315
1772717153470569700,0.40556982421875,-0.06356725841760635,-0.02984471432864666,0.041133053600788116
1772717153490600700,0.4256005859375,-0.049918290227651596,-0.027728300541639328,0.055207595229148865
1772717153510632700,0.4456328125,-0.04283348470926285,-0.005757221486419439,0.07259750366210938
1772717153530663700,0.46566357421875,-0.039026759564876556,0.010975952260196209,0.08660866320133209
1772717153550694700,0.485694580078125,-0.029978672042489052,0.007050985470414162,0.08046501129865646
1772717153570726700,0.5057265625,-0.02787077985703945,0.0037886130157858133,0.06762085855007172
1772717153590758000,0.5257578125,-0.024711737409234047,-0.00535455159842968,0.032288432121276855
1772717153610788900,0.545788818359375,-0.013250824064016342,-0.01209581084549427,0.0018285263795405626
1772717153630819800,0.56581982421875,0.006140450481325388,-0.0035278894938528538,-0.006622216198593378
1772717153650851800,0.585851806640625,0.0002388855500612408,-0.014008759520947933,0.00851572398096323
1772717153670882800,0.6058828125,-0.017491376027464867,-0.016504941508173943,0.030580813065171242
1772717153690913800,0.625913818359375,-0.014031928963959217,0.002877545543015003,0.042639605700969696
1772717153710945800,0.64594580078125,0.007484015077352524,0.019658656790852547,0.051167313009500504
1772717153730976800,0.665976806640625,0.01690947450697422,0.04375067725777626,0.029619943350553513
