time,seconds_elapsed,z,y,x
1772717218663887600,0.0848876953125,0.08023205399513245,-0.6593081951141357,0.201828733086586
1772717218683919600,0.104919677734375,0.03595848008990288,-0.7758951783180237,0.20109200477600098
1772717218703950600,0.12495068359375,0.03400341793894768,-0.643526017665863,0.12034618109464645
1772717218723982800,0.14498291015625,0.04994824156165123,-0.4218063950538635,0.07783494144678116
1772717218744013800,0.165013916015625,0.031856801360845566,-0.3925250172615051,0.09987281262874603
1772717218764044800,0.185044921875,-0.005227494984865189,-0.44421523809432983,0.07063461095094681
1772717218784076800,0.205076904296875,0.006360691972076893,-0.3954681158065796,0.012386852875351906
1772717218804107800,0.225107666015625,0.009737345390021801,-0.24393707513809204,-0.04544012248516083
1772717218824139800,0.245139892578125,0.010207278653979301,-0.19517163932323456,-0.06921681761741638
1772717218844170800,0.265170654296875,0.014943839982151985,-0.20570814609527588,-0.0686095729470253
1772717218864203000,0.285203125,0.028641104698181152,-0.22040851414203644,-0.07995596528053284
1772717218884234000,0.30523388671875,0.04345651715993881,-0.1649993509054184,-0.06535470485687256
1772717218904266200,0.325266357421875,0.05063346400856972,-0.042861584573984146,-0.05926310271024704
1772717218924297200,0.345297119140625,0.05597959831357002,-0.039822760969400406,-0.03659442812204361
1772717218944329000,0.365328857421875,0.05098797008395195,-0.10023678094148636,-0.04412015527486801
1772717218964360000,0.38535986328125,0.037326544523239136,-0.13091880083084106,-0.06483422219753265
1772717218984392000,0.405391845703125,0.03495346009731293,-0.08937802910804749,-0.07585864514112473
1772717219004423000,0.4254228515625,0.015413591638207436,-0.04996417462825775,-0.06160982325673103
1772717219024455200,0.445455078125,0.02075248211622238,-0.022338328883051872,-0.04249013587832451
1772717219044486100,0.465486083984375,0.0169772207736969,-0.02950436621904373,0.004719501826912165
1772717219064518000,0.485517822265625,0.0024173278361558914,-0.013290354050695896,-0.0016825785860419273
1772717219084548900,0.505548828125,-0.008893905207514763,0.0008066855370998383,0.003476873505860567
1772717219104581000,0.5255810546875,0.01561705581843853,0.01913287118077278,-0.012978637591004372
1772717219124612000,0.545612060546875,0.01892763189971447,-0.019014514982700348,-0.012433487921953201
1772717219144644000,0.56564404296875,0.017944086343050003,-0.045644212514162064,-0.03983389958739281
1772717219164675000,0.585675048828125,0.02571975812315941,-0.02968686819076538,-0.015209300443530083
1772717219184706800,0.605706787109375,0.023784620687365532,0.005432073026895523,-0.009011753834784031
1772717219204737800,0.62573779296875,0.03199716657400131,0.013168753124773502,-0.014688070863485336
1772717219224770000,0.64577001953125,0.019460583105683327,-0.014999454841017723,-0.009331650100648403
1772717219244801000,0.665801025390625,0.002724171383306384,-0.07595942914485931,-0.022164039313793182
1772717219264833000,0.6858330078125,-0.01699511520564556,-0.10877162963151932,-0.023135188966989517
1772717219284864000,0.705864013671875,-0.015977047383785248,-0.0869603306055069,-0.04012509062886238
1772717219304896000,0.72589599609375,-0.03238166496157646,-0.10265325009822845,-0.06224552541971207
1772717219324927000,0.745927001953125,-0.034400660544633865,-0.112545907497406,-0.03868672624230385
1772717219344959000,0.765958984375,-0.013729642145335674,-0.13459153473377228,-0.016269562765955925
1772717219364990000,0.785989990234375,-0.023265063762664795,-0.14321041107177734,-0.020282253623008728
1772717219385022000,0.80602197265625,-0.028947247192263603,-0.06010131910443306,-0.00653815409168601
1772717219405053000,0.826052978515625,-0.0012338815722614527,0.021780237555503845,0.008561219088733196
1772717219425085200,0.846085205078125,0.01587623916566372,0.024614177644252777,-0.010753834620118141
1772717219445116200,0.8661162109375,0.0005566759500652552,-0.011283721774816513,-0.007570882327854633
1772717219465147100,0.886147216796875,0.006822352763265371,0.018987396731972694,0.006986443419009447
1772717219485179000,0.906178955078125,0.016727762296795845,0.021062392741441727,-0.005372063256800175
1772717219505209900,0.9262099609375,0.011118094436824322,-0.015870286151766777,-0.03593578189611435
1772717219525242000,0.9462421875,0.0052862102165818214,-0.0009004175662994385,-0.025366229936480522
1772717219545273000,0.966273193359375,0.008794288150966167,0.04314495250582695,-0.005717581603676081
1772717219565305000,0.98630517578125,0.005770608317106962,0.043739937245845795,0.012118457816541195
1772717219585336000,1.006336181640625,-0.006062139756977558,0.02436784654855728,0.005705567542463541
1772717219605368000,1.0263681640625,0.0055135563015937805,0.025124449282884598,-0.024425437673926353
1772717219625399000,1.04639892578125,-0.004774543456733227,0.01181828323751688,-0.004028232768177986
1772717219645431000,1.06643115234375,0.0016022492200136185,0.04116518795490265,0.022561995312571526
1772717219665462000,1.0864619140625,0.00540710287168622,0.026144206523895264,0.01911516673862934
1772717219685494000,1.106493896484375,0.007972510531544685,-0.005204438231885433,-0.00936659425497055
1772717219705525000,1.12652490234375,0.010798013769090176,0.018224384635686874,-0.013144608587026596
1772717219725557000,1.146556884765625,0.016234125941991806,0.04721195250749588,0.001787843182682991
1772717219745588000,1.166587890625,0.00692881690338254,0.03463592007756233,0.017389118671417236
1772717219765620000,1.186619873046875,-0.010986424051225185,0.008373758755624294,0.019256850704550743
1772717219785651000,1.20665087890625,-0.016691865399479866,0.02980899065732956,0.010101965628564358
1772717219805683200,1.22668310546875,-0.028387822210788727,0.04835868626832962,0.015043459832668304
1772717219825714200,1.246714111328125,-0.03736776486039162,0.03111809864640236,0.023090895265340805
1772717219845746000,1.266745849609375,-0.04364150017499924,0.018221361562609673,0.03319348767399788
1772717219865777000,1.28677685546875,-0.04400298744440079,0.02822771668434143,0.007430922705680132
1772717219885809000,1.306808837890625,-0.030474256724119186,0.027873139828443527,-0.025374002754688263
1772717219905839900,1.32683984375,-0.02705567143857479,0.01268568355590105,-0.027864055708050728
1772717219925872000,1.3468720703125,-0.02260548807680607,-0.006796723231673241,0.011120573617517948
1772717219945903000,1.366903076171875,0.0010021657217293978,0.009190136566758156,0.005930280778557062
1772717219965935000,1.38693505859375,0.0009686208795756102,0.027509354054927826,-0.00017783604562282562
1772717219985966000,1.406966064453125,0.006444831378757954,0.014392624609172344,0.002705944236367941
