time,seconds_elapsed,z,y,x
1772717218663887600,0.0848876953125,-0.2186748996287584,0.05886310785710811,0.13173121406063437
1772717218683919600,0.104919677734375,-0.20901099922657013,0.11111702670753001,0.05869659218378365
1772717218703950600,0.12495068359375,0.14421616323292255,0.025566987454891204,-0.1046671199157834
1772717218723982800,0.14498291015625,0.338114349001646,-0.09011413229778409,-0.2678129514809698
1772717218744013800,0.165013916015625,0.172451493114233,0.014964344897866248,-0.23009623815752564
1772717218764044800,0.185044921875,0.0824134947925806,0.11832491225972772,-0.15944259313307702
1772717218784076800,0.205076904296875,0.18997487484514713,0.04273483374640345,-0.05214790119268
1772717218804107800,0.225107666015625,0.3156435739964247,-0.11509484429731964,-0.14905721005592495
1772717218824139800,0.245139892578125,0.345481078377366,-0.12864186974316835,-0.10294186702575533
1772717218844170800,0.265170654296875,0.19704817423224447,-0.02061930191963911,0.04938789842743426
1772717218864203000,0.285203125,0.23595628929734228,-0.037634003476053474,0.20272819263003766
1772717218884234000,0.30523388671875,0.04207388561964035,0.004520546164363623,0.18759587075412273
1772717218904266200,0.325266357421875,0.08486381055414677,-0.06439633819535374,-0.02516439800336957
1772717218924297200,0.345297119140625,-0.021846505627036092,-0.005432692573219537,-0.009223024766892194
1772717218944329000,0.365328857421875,-0.0852758984863758,0.0862527806945145,0.036555195263400675
1772717218964360000,0.38535986328125,-0.03887304375171661,0.08387801438719034,-0.0006626286271959543
1772717218984392000,0.405391845703125,0.027372575572133063,0.0397863592043519,-0.11529789258874952
1772717219004423000,0.4254228515625,0.018714052820205686,0.08963584726154804,-0.12220438404157757
1772717219024455200,0.445455078125,0.03739887954592704,0.10197072043865918,-0.14282677296744659
1772717219044486100,0.465486083984375,-0.1729179415822029,0.20629019596055148,0.07111370028425007
1772717219064518000,0.485517822265625,-0.08061959711313248,0.11160627152919769,-0.05470922131435945
1772717219084548900,0.505548828125,-0.061628480917215345,0.06499854187220334,-0.05767051880536601
1772717219104581000,0.5255810546875,0.04615034127831459,-0.009999123705923556,-0.004221307489462197
1772717219124612000,0.545612060546875,0.05333762243390083,-0.02986073912605643,0.1624966104088351
1772717219144644000,0.56564404296875,0.07139993334710598,-0.058810062495619056,0.06861251285197213
1772717219164675000,0.585675048828125,-0.09138941293060779,-0.015180325736105442,0.09764016215475275
1772717219184706800,0.605706787109375,-0.08561199857294559,0.01055515015348792,0.049142362701147795
1772717219204737800,0.62573779296875,-0.0028267478585243225,0.0275659061871469,-0.018113273915462195
1772717219224770000,0.64577001953125,0.0797603499352932,0.05238865114599466,-0.0029462460523471236
1772717219244801000,0.665801025390625,0.05869359650909901,0.047700785590708256,0.01295461251065135
1772717219264833000,0.6858330078125,-0.00955108767747879,0.03673997724577784,-0.032232491492386904
1772717219284864000,0.705864013671875,-0.035956279522180556,0.013680150306224822,-0.10890636492073535
1772717219304896000,0.72589599609375,0.010806640696525573,-0.03882189808636904,-0.06646249521123244
1772717219324927000,0.745927001953125,-0.13990414525270461,0.046327889802306885,-0.07551653835307806
1772717219344959000,0.765958984375,-0.1943289784014225,0.09667436759620904,0.08033792149438522
1772717219364990000,0.785989990234375,-0.1374041451305151,0.09349091525450348,0.10678460526010021
1772717219385022000,0.80602197265625,-0.007771803045272827,0.022740385726839302,-0.05586039151032455
1772717219405053000,0.826052978515625,-0.023345804274082182,0.022000965536385773,0.012431940343417226
1772717219425085200,0.846085205078125,0.10514496656060218,-0.006640460927784442,0.07822958757090381
1772717219445116200,0.8661162109375,0.05714169089198112,0.006748743607848882,0.018808937162579968
1772717219465147100,0.886147216796875,-0.05139350262880325,0.05115837869867682,0.04836659255567938
1772717219485179000,0.906178955078125,0.036220483416318894,0.01454012813642621,0.05226834923457354
1772717219505209900,0.9262099609375,0.10051321510672569,0.012480126866698265,0.028113584931474176
1772717219525242000,0.9462421875,-0.0012847791135311127,0.025575024630874393,-0.005659614930581301
1772717219545273000,0.966273193359375,-0.09616787937879562,0.03593450608178973,-0.033152236685808745
1772717219565305000,0.98630517578125,-0.07510054143071174,0.059466042186319824,-0.03184763862695545
1772717219585336000,1.006336181640625,-0.08698796310126782,0.08596227331534027,-0.03730138312135823
1772717219605368000,1.0263681640625,0.03280161488354206,0.030604981622099875,-0.020014924552012234
1772717219625399000,1.04639892578125,-0.06299217048585415,0.045489685412496324,0.021662837889511136
1772717219645431000,1.06643115234375,-0.11187690516412258,0.03931026612520218,0.013147331204311921
1772717219665462000,1.0864619140625,-0.041761166408658026,0.031713527385890485,0.07198888481673785
1772717219685494000,1.106493896484375,0.029207974305748938,0.0027536826223134993,0.0669153809447307
