time,seconds_elapsed,z,y,x
1772789158720120000,0.0591201171875,-0.987823486328125,-0.1527252197265625,0.028533935546875
1772789158740153000,0.079153076171875,-1.0052032470703125,-0.1552276611328125,0.0562744140625
1772789158760185900,0.099185791015625,-1.0081787109375,-0.1472930908203125,0.0654754638671875
1772789158780219100,0.11921923828125,-0.982147216796875,-0.1518402099609375,0.064727783203125
1772789158800252000,0.139251953125,-0.9698333740234375,-0.1636810302734375,0.0638427734375
1772789158820285200,0.15928515625,-0.98114013671875,-0.1679534912109375,0.0526580810546875
1772789158840318000,0.17931787109375,-1.0284423828125,-0.15032958984375,0.041168212890625
1772789158860351000,0.19935107421875,-1.0313262939453125,-0.1232452392578125,0.03778076171875
1772789158880384000,0.219384033203125,-0.9934844970703125,-0.1600189208984375,0.0501708984375
1772789158900417000,0.2394169921875,-0.9239959716796875,-0.207366943359375,0.052947998046875
1772789158920450000,0.259449951171875,-0.9365234375,-0.2129974365234375,0.0608367919921875
1772789158940483000,0.279483154296875,-0.9472503662109375,-0.1863861083984375,0.0298614501953125
1772789158960516000,0.29951611328125,-0.9853973388671875,-0.1733245849609375,0.0367889404296875
1772789158980549000,0.319549072265625,-0.947540283203125,-0.2319183349609375,0.092864990234375
1772789159000582000,0.339581787109375,-0.978912353515625,-0.218994140625,0.059661865234375
1772789159020615200,0.359615234375,-0.9673614501953125,-0.1898651123046875,0.0079345703125
1772789159040648000,0.37964794921875,-1.0128173828125,-0.137969970703125,0.0042877197265625
1772789159060681000,0.399680908203125,-1.0234222412109375,-0.1187896728515625,-0.038421630859375
1772789159080714000,0.4197138671875,-0.9406585693359375,-0.1056060791015625,-0.07867431640625
1772789159100746800,0.439746826171875,-0.975555419921875,-0.1699371337890625,-0.08551025390625
1772789159120780000,0.459780029296875,-0.94580078125,-0.152862548828125,-0.0945587158203125
1772789159140812000,0.47981201171875,-0.9165191650390625,-0.136932373046875,-0.1027374267578125
1772789159160845000,0.499844970703125,-0.917144775390625,-0.118133544921875,-0.077423095703125
1772789159180877800,0.5198779296875,-0.952789306640625,-0.0748443603515625,-0.062957763671875
1772789159200911000,0.5399111328125,-1.039306640625,-0.10968017578125,-0.14654541015625
1772789159220944000,0.55994384765625,-0.938629150390625,-0.108917236328125,-0.1444244384765625
1772789159240977200,0.57997705078125,-0.974578857421875,0.013885498046875,-0.11041259765625
1772789159261010200,0.60001025390625,-1.0551605224609375,0.0223388671875,-0.1274566650390625
1772789159281043200,0.620043212890625,-1.162445068359375,0.0770416259765625,-0.1372833251953125
1772789159301076200,0.640076171875,-1.2824249267578125,0.0973358154296875,-0.13848876953125
1772789159321109200,0.660109130859375,-1.19732666015625,-0.0211639404296875,-0.0751953125
1772789159341142300,0.680142333984375,-1.0637054443359375,-0.0322418212890625,-0.0076751708984375
1772789159361175300,0.70017529296875,-1.0251312255859375,-0.06365966796875,-0.0677032470703125
1772789159381208000,0.7202080078125,-0.974578857421875,-0.15838623046875,-0.16986083984375
1772789159401241300,0.740241455078125,-0.9257965087890625,-0.18316650390625,-0.234100341796875
1772789159421274000,0.760274169921875,-0.8936309814453125,-0.2332000732421875,-0.235382080078125
1772789159441307400,0.780307373046875,-0.900115966796875,-0.2570953369140625,-0.1241912841796875
1772789159461340200,0.800340087890625,-0.8943328857421875,-0.2375335693359375,-0.1690216064453125
1772789159481373200,0.820373291015625,-0.9051361083984375,-0.2288665771484375,-0.2077484130859375
1772789159501406200,0.84040625,-0.871337890625,-0.23504638671875,-0.1598052978515625
1772789159521439200,0.860439208984375,-0.985504150390625,-0.1805267333984375,-0.1870269775390625
1772789159541472300,0.88047216796875,-0.9564971923828125,-0.1735687255859375,-0.132171630859375
1772789159561505300,0.90050537109375,-0.9611663818359375,-0.18902587890625,-0.0834808349609375
1772789159581538300,0.920538330078125,-1.00067138671875,-0.1851806640625,-0.07647705078125
1772789159601571300,0.9405712890625,-0.9121246337890625,-0.1722869873046875,-0.054595947265625
1772789159621604000,0.96060400390625,-0.9000244140625,-0.163604736328125,-0.1295166015625
1772789159641637400,0.980637451171875,-0.90203857421875,-0.1550750732421875,-0.196502685546875
1772789159661670100,1.000670166015625,-0.9222412109375,-0.156341552734375,-0.218902587890625
1772789159681703400,1.020703369140625,-1.0027923583984375,-0.1394805908203125,-0.2134857177734375
1772789159701735200,1.040735107421875,-1.0379791259765625,-0.0991058349609375,-0.227142333984375
1772789159721768200,1.060768310546875,-1.0400390625,-0.09246826171875,-0.209716796875
1772789159741801200,1.08080126953125,-1.0283966064453125,-0.0937652587890625,-0.20599365234375
1772789159761834200,1.100834228515625,-0.9948272705078125,-0.0919647216796875,-0.2313079833984375
1772789159781867300,1.1208671875,-0.9935302734375,-0.103271484375,-0.261383056640625
1772789159801900000,1.140900146484375,-1.0081634521484375,-0.11944580078125,-0.27154541015625
1772789159821933300,1.160933349609375,-0.974700927734375,-0.1253814697265625,-0.2569122314453125
1772789159841966000,1.180966064453125,-0.9410247802734375,-0.1305389404296875,-0.231964111328125
1772789159861999400,1.200999267578125,-0.9485626220703125,-0.1227874755859375,-0.215667724609375
1772789159882032000,1.2210322265625,-0.980133056640625,-0.133880615234375,-0.2451629638671875
1772789159902065200,1.241065185546875,-0.945098876953125,-0.1328582763671875,-0.25555419921875
1772789159922098200,1.26109814453125,-0.916595458984375,-0.1477813720703125,-0.248199462890625
1772789159942131200,1.281131103515625,-0.941162109375,-0.1672210693359375,-0.233673095703125
1772789159962164200,1.301164306640625,-0.9197845458984375,-0.1861724853515625,-0.1957855224609375
1772789159982197200,1.321197265625,-0.932647705078125,-0.1939239501953125,-0.1552886962890625
1772789160002230300,1.341230224609375,-0.9520263671875,-0.1800079345703125,-0.143768310546875
1772789160022263300,1.36126318359375,-0.9228363037109375,-0.1640625,-0.116363525390625
1772789160042296000,1.381296142578125,-0.90667724609375,-0.0846710205078125,-0.1256103515625
1772789160062329300,1.401329345703125,-0.912445068359375,-0.056549072265625,-0.13525390625
1772789160082362000,1.421362060546875,-0.9754486083984375,-0.0706329345703125,-0.1795654296875
