time,seconds_elapsed,z,y,x
1772789158748914000,0.087913818359375,-0.14440642297267914,-0.16165411472320557,-0.006225456018000841
1772789158768947000,0.107947021484375,-0.0972110852599144,-0.12210947275161743,0.010780212469398975
1772789158788980000,0.12797998046875,-0.10944066196680069,-0.05095905810594559,-0.02510732039809227
1772789158809013000,0.148012939453125,-0.14977699518203735,-0.029194144532084465,-0.09431830048561096
1772789158829046000,0.1680458984375,-0.18977883458137512,-0.07219842076301575,-0.15951545536518097
1772789158849078800,0.188078857421875,-0.1683502048254013,-0.19926144182682037,-0.037878669798374176
1772789158869112000,0.208112060546875,-0.16705286502838135,-0.12152405083179474,0.11274945735931396
1772789158889144800,0.228144775390625,-0.21238702535629272,-0.05982961505651474,0.03849285468459129
1772789158909178000,0.24817822265625,-0.34370678663253784,-0.25580650568008423,-0.15718567371368408
1772789158929211000,0.2682109375,-0.4474518597126007,-0.43936777114868164,-0.3216155767440796
1772789158949244000,0.288243896484375,-0.5741702914237976,-0.5665249824523926,-0.32969972491264343
1772789158969277000,0.30827685546875,-0.5828632116317749,-0.5975515842437744,-0.32781732082366943
1772789158989310000,0.32831005859375,-0.46695414185523987,-0.46116307377815247,-0.3353523910045624
1772789159009343000,0.348343017578125,-0.397569864988327,-0.31258323788642883,-0.33534395694732666
1772789159029376000,0.3683759765625,-0.36139458417892456,-0.26289939880371094,-0.3480018079280853
1772789159049409000,0.388408935546875,-0.30007311701774597,-0.476845920085907,-0.19092589616775513
1772789159069442000,0.408442138671875,-0.3403860926628113,-0.6105666160583496,-0.009895239025354385
1772789159089474800,0.428474853515625,-0.15251295268535614,-0.4141453206539154,0.08762838691473007
1772789159109508000,0.448508056640625,-0.06669096648693085,-0.4386313855648041,0.174470454454422
1772789159129540900,0.468540771484375,-0.10957752913236618,-0.03412631154060364,0.026467613875865936
1772789159149574100,0.48857421875,-0.34373489022254944,-0.40418165922164917,-0.10763900727033615
1772789159169607000,0.50860693359375,-0.6969956159591675,-1.2314249277114868,-0.12084418535232544
