time,seconds_elapsed,z,y,x
1772791729020039400,0.186039306640625,6.313882350921631,2.8530149459838867,-2.821873664855957
1772791729060243200,0.2262431640625,15.904180526733398,10.117303848266602,-4.30886697769165
1772791729080345000,0.246344970703125,26.287981033325195,10.532320022583008,7.594265937805176
1772791729100447000,0.266447021484375,21.94917106628418,5.12632417678833,8.201519966125488
1772791729120548900,0.286548828125,25.55077362060547,8.83212947845459,4.7550249099731445
1772791729140650800,0.306650634765625,29.478759765625,9.581913948059082,7.9290337562561035
1772791729160754000,0.32675390625,20.947261810302734,7.896096229553223,9.783733367919922
1772791729180857300,0.346857421875,10.586817741394043,7.470898628234863,7.255305767059326
1772791729200960800,0.366960693359375,4.555601119995117,5.083205699920654,4.7550249099731445
1772791729221064200,0.387064208984375,0.03233896195888519,4.204064846038818,-0.40303927659988403
1772791729241167600,0.407167724609375,-3.937567949295044,4.553205966949463,-6.607927322387695
1772791729261271000,0.42727099609375,-1.9145861864089966,2.8859527111053467,-8.898005485534668
1772791729281374500,0.44737451171875,-2.089456081390381,0.8611745238304138,-7.61702299118042
1772791729301478000,0.467477783203125,-1.7822359800338745,-1.4887899160385132,-4.409477233886719
1772791729321581600,0.48758154296875,-0.5012539029121399,-3.21293568611145,-2.502077341079712
1772791729341685000,0.50768505859375,1.6019762754440308,-4.6837592124938965,-1.2875697612762451
1772791729361788400,0.527788330078125,1.8852416276931763,-5.199386119842529,-0.13055357336997986
1772791729381891800,0.547891845703125,1.2522363662719727,-4.9466633796691895,0.17007897794246674
1772791729401995300,0.567995361328125,-0.09042931348085403,-4.3256354331970215,2.0439419746398926
1772791729422098700,0.5880986328125,-2.4769248962402344,-4.101059436798096,4.577759265899658
1772791729442202000,0.6082021484375,-2.9404499530792236,-3.8908560276031494,5.150877952575684
1772791729462305500,0.628305419921875,-1.683422565460205,-2.997342586517334,3.8267769813537598
1772791729482409000,0.648408935546875,-0.24673429131507874,-2.199648141860962,3.0380656719207764
1772791729502512400,0.668512451171875,0.7647565007209778,-1.999026894569397,1.9193772077560425
1772791729522615800,0.68861572265625,-4.580753803253174,-1.999026894569397,1.622936725616455
1772791729542719200,0.70871923828125,-16.429988861083984,-4.783770561218262,4.772991180419922
1772791729562822700,0.72882275390625,-18.098440170288086,-6.9379048347473145,8.769248008728027
1772791729582926000,0.748926025390625,-12.313358306884766,-11.64681625366211,16.059288024902344
1772791729603029500,0.769029541015625,-11.618669509887695,-13.647640228271484,33.187557220458984
1772791729623133200,0.78913330078125,-2.8464274406433105,-4.893363952636719,59.62286376953125
1772791729643236600,0.809236572265625,4.191488742828369,7.528988838195801,76.98529052734375
1772791729663338800,0.8293388671875,4.22442626953125,11.727065086364746,57.11838912963867
1772791729683440600,0.849440673828125,9.9484224319458,7.40981388092041,24.3727970123291
1772791729703542800,0.869542724609375,10.969494819641113,5.5467305183410645,13.94168472290039
1772791729723644700,0.889644775390625,6.545645236968994,5.795261383056641,15.643672943115234
1772791729743746800,0.909746826171875,3.7423362731933594,7.437961101531982,12.306771278381348
1772791729763849000,0.929848876953125,2.5751395225524902,8.593779563903809,8.291350364685059
1772791729783950800,0.949950927734375,2.18287992477417,8.808773040771484,7.25410795211792
1772791729804053000,0.970052978515625,4.205861568450928,9.616049766540527,6.709136486053467
1772791729824155000,0.99015478515625,6.13422155380249,9.86937141418457,5.8006510734558105
1772791729844257000,1.010257080078125,6.0306172370910645,10.594602584838867,4.329228401184082
1772791729864359200,1.030359130859375,6.848074436187744,11.230003356933594,4.8981547355651855
