time,seconds_elapsed,z,y,x
1772717193713133800,0.0581337890625,-0.005944442003965378,0.008561530150473118,0.008025968447327614
1772717193733005800,0.078005859375,-0.003910852130502462,0.00887738075107336,0.0071157002821564674
1772717193752878600,0.097878662109375,-0.006748716346919537,0.010520018637180328,0.00637800432741642
1772717193772750800,0.117750732421875,-0.006389189511537552,0.010212955996394157,0.004348942078649998
1772717193792623900,0.137623779296875,-0.00418355967849493,0.011064635589718819,0.006265885196626186
1772717193812495600,0.15749560546875,-0.0038163098506629467,0.011564510874450207,0.008318383246660233
1772717193832369000,0.177368896484375,-0.0062158177606761456,0.010025469586253166,0.00538304727524519
1772717193852241000,0.197240966796875,-0.007870174013078213,0.010629208758473396,0.009954363107681274
1772717193872113700,0.21711376953125,-0.004971322603523731,0.00878949649631977,0.007952465675771236
1772717193891985700,0.236985595703125,-0.005682653281837702,0.008775382302701473,0.005902896635234356
1772717193911858000,0.25685791015625,-0.007920507341623306,0.009516007266938686,0.008246744982898235
1772717193931730700,0.276730712890625,-0.005899434443563223,0.012513394467532635,0.008043278940021992
1772717193951602700,0.296602783203125,-0.006841394584625959,0.011020692996680737,0.008010522462427616
1772717193971475700,0.316475830078125,-0.0059479037299752235,0.010860903188586235,0.005613410845398903
1772717193991347700,0.33634765625,-0.006055762059986591,0.009890447370707989,0.009515474550426006
1772717194011220700,0.356220703125,-0.006928479764610529,0.011780226603150368,0.007778560742735863
1772717194031092700,0.3760927734375,-0.005307679995894432,0.010657704435288906,0.00875008199363947
1772717194050965800,0.3959658203125,-0.006190251559019089,0.010599381290376186,0.006521282717585564
1772717194070837800,0.415837646484375,-0.007933290675282478,0.011828962713479996,0.004193413536995649
1772717194090710500,0.43571044921875,-0.004722849931567907,0.01053306832909584,0.007842210121452808
1772717194110582800,0.455582763671875,-0.0046730488538742065,0.01143721118569374,0.005938849411904812
1772717194130455800,0.475455810546875,-0.004178766161203384,0.011872904375195503,0.008872320875525475
1772717194150327800,0.495327880859375,-0.005690642632544041,0.011788482777774334,0.008918127045035362
1772717194170200800,0.515200927734375,-0.005736182443797588,0.00948165263980627,0.006937001831829548
1772717194190072800,0.53507275390625,-0.00627094553783536,0.008409730158746243,0.008902414701879025
1772717194209944800,0.55494482421875,-0.005408347584307194,0.011195396073162556,0.005054946057498455
1772717194229817600,0.574817626953125,-0.0065039717592298985,0.01094772294163704,0.006136455573141575
1772717194249689900,0.59468994140625,-0.00646588858217001,0.009067530743777752,0.00968778133392334
1772717194269562600,0.614562744140625,-0.005584648810327053,0.010093913413584232,0.004838697146624327
1772717194289434600,0.6344345703125,-0.004677842371165752,0.011422031559050083,0.004971588961780071
1772717194309308000,0.654307861328125,-0.0049707903526723385,0.00977460015565157,0.00711729796603322
1772717194329179600,0.6741796875,-0.006003297865390778,0.011205516755580902,0.0065108961425721645
1772717194349052700,0.694052734375,-0.006472812965512276,0.011508584022521973,0.006364688742905855
1772717194368925000,0.713925048828125,-0.00478330347687006,0.009780725464224815,0.008683502674102783
1772717194388797700,0.733797607421875,-0.008507734164595604,0.011577294208109379,0.006561229936778545
1772717194408669700,0.753669677734375,-0.005826730281114578,0.010541058145463467,0.005313272587954998
1772717194428543000,0.77354296875,-0.008423578925430775,0.009748234413564205,0.0070616379380226135
1772717194448414700,0.793414794921875,-0.006227003410458565,0.012626312673091888,0.006134325172752142
1772717194468287700,0.813287841796875,-0.009487511590123177,0.011532019823789597,0.00686243362724781
1772717194488159500,0.833159423828125,-0.004095941781997681,0.011394601315259933,0.005019525997340679
1772717194508032500,0.853032470703125,-0.006186789367347956,0.007409979589283466,0.008586031384766102
1772717194527904500,0.872904541015625,-0.005825664848089218,0.01019990723580122,0.005018993280827999
1772717194547776500,0.892776611328125,-0.006382531952112913,0.009164736606180668,0.004697549622505903
1772717194567649500,0.9126494140625,-0.006512227933853865,0.01067927572876215,0.008548480458557606
1772717194587521500,0.932521484375,-0.005665076430886984,0.011825500056147575,0.007750864140689373
1772717194607394600,0.95239453125,-0.004758269991725683,0.012118182145059109,0.009182579815387726
1772717194627266300,0.972266357421875,-0.005655488930642605,0.011700065806508064,0.007378021255135536
1772717194647139600,0.9921396484375,-0.005246427375823259,0.011968512088060379,0.006032059900462627
1772717194667011600,1.012011474609375,-0.005854959599673748,0.007906658574938774,0.006514624692499638
1772717194686884400,1.03188427734375,-0.006013950332999229,0.007423561532050371,0.007665376644581556
1772717194706756600,1.051756591796875,-0.005323925521224737,0.008972455747425556,0.005633650813251734
1772717194726629400,1.07162939453125,-0.005364405456930399,0.010002566501498222,0.005038168281316757
1772717194746501400,1.09150146484375,-0.004364654887467623,0.011699266731739044,0.006424077320843935
1772717194766374700,1.111374755859375,-0.006109025329351425,0.008802279829978943,0.006642189808189869
1772717194786246700,1.13124658203125,-0.005692773032933474,0.010845723561942577,0.006106362212449312
1772717194806119400,1.151119384765625,-0.004188885912299156,0.008975918404757977,0.009121859446167946
1772717194825991400,1.170991455078125,-0.007733020931482315,0.009609750472009182,0.005269863177090883
1772717194845864400,1.190864501953125,-0.005254949443042278,0.008733836933970451,0.005759618245065212
1772717194865736400,1.210736328125,-0.005176652688533068,0.011138404719531536,0.00885021686553955
