time,seconds_elapsed,z,y,x
1772791442053059300,0.226059326171875,0.2996053695678711,-0.0378168560564518,-0.9484840035438538
1772791442073160400,0.246160400390625,0.32863378524780273,0.41891488432884216,-0.7032070755958557
1772791442093261800,0.26626171875,0.4095938205718994,-0.2934800982475281,-0.40147119760513306
1772791442113363200,0.28636328125,0.8226497769355774,-0.4090611934661865,-0.31678274273872375
1772791442133464600,0.306464599609375,1.2319772243499756,-0.3776359260082245,-0.08162581920623779
1772791442153566000,0.32656591796875,0.530767560005188,-0.9182571768760681,-0.8627303242683411
1772791442173667300,0.346667236328125,0.011185267008841038,-1.5821826457977295,-1.6113442182540894
1772791442193768400,0.3667685546875,0.21411797404289246,-0.7254444360733032,-1.5359768867492676
1772791442213869800,0.386869873046875,0.17496953904628754,-0.016777900978922844,-0.8776440024375916
1772791442233971200,0.40697119140625,-0.19680742919445038,0.7566034197807312,-0.5101280808448792
1772791442254072600,0.427072509765625,-0.8884297609329224,0.9488834738731384,-0.04460791125893593
1772791442274174000,0.447174072265625,-2.1190755367279053,0.4077296257019043,0.9239829778671265
1772791442294275300,0.467275390625,-2.1387827396392822,1.7417058944702148,1.1373019218444824
1772791442314376700,0.487376708984375,-2.0093533992767334,2.6306681632995605,0.8233155608177185
1772791442334477800,0.507477783203125,-2.1795291900634766,2.508695602416992,1.092028260231018
1772791442354579200,0.5275791015625,-2.0082881450653076,1.4442310333251953,0.8384955525398254
1772791442374680600,0.5476806640625,-2.070073366165161,-1.1496856212615967,0.450206995010376
1772791442394782000,0.567781982421875,-2.4181482791900635,-1.7512931823730469,-0.12929636240005493
1772791442414883300,0.58788330078125,-2.5899219512939453,0.5550022721290588,-0.43369540572166443
1772791442434984700,0.607984619140625,-2.4216103553771973,1.2245204448699951,-0.4150533080101013
1772791442455086000,0.628086181640625,-2.2261345386505127,-0.3355579972267151,-0.380698561668396
1772791442475187200,0.648187255859375,-2.7659566402435303,-1.527055263519287,0.01717737503349781
1772791442495288600,0.66828857421875,-3.6570496559143066,-1.137701392173767,0.4078627824783325
1772791442515390000,0.688389892578125,-3.516434907913208,-0.28495800495147705,0.36605116724967957
1772791442535491300,0.7084912109375,-3.11722731590271,-0.22184112668037415,0.7223818302154541
1772791442555592700,0.7285927734375,-3.338535785675049,1.1342393159866333,1.1532809734344482
