time,seconds_elapsed,z,y,x
1772717440114328600,0.05732861328125,-0.026004794350266456,0.011238456242531537,-0.017181290294975043
1772717440134201600,0.07720166015625,-0.019575638085603714,0.002274447738006711,-0.003422640525596216
1772717440154074400,0.097074462890625,-0.022265023300051687,0.012314561041444539,-0.0008411817981861531
1772717440173947600,0.11694775390625,-0.027210078486800193,0.0033070056561380623,0.004749121622694656
1772717440193820400,0.1368203125,-0.015396306574344635,0.0025999533653259274,0.006041380789782852
1772717440213693700,0.156693603515625,-0.027072131320834157,0.005672054287046193,0.008535015103267506
1772717440233565700,0.176565673828125,-0.015998364120721816,0.0044455081667751075,-0.004438101178454235
1772717440253438500,0.1964384765625,-0.011208207234740256,0.0010844707684591413,0.003214495933940634
1772717440273311500,0.2163115234375,-0.0203343474984169,0.010936623751744628,-0.019277504522399975
1772717440293184500,0.2361845703125,-0.02751519891321659,0.002551876439899206,-0.017443813688680528
1772717440313057500,0.2560576171875,-0.02407528759241104,0.010040953553654253,-0.01255466254078783
1772717440332930600,0.2759306640625,-0.024231939458847045,0.004946078100055456,-0.007005677510984242
1772717440352803600,0.295803466796875,-0.028126608809828757,0.0017189692797139285,-0.005351170035917311
1772717440372676600,0.315676513671875,-0.02184709014892578,0.004153466417640447,-0.009052262176712974
1772717440392549600,0.335549560546875,-0.014824644166231155,0.00801715610846877,-0.015844169072853402
1772717440412422400,0.35542236328125,-0.011686930662393569,0.004727028521895408,-0.004355784056708217
1772717440432295700,0.375295654296875,-0.026057985842227935,0.0070964610669761894,-0.0013605294971726833
1772717440452168400,0.39516845703125,-0.030702596777677536,0.008817658836394548,-0.002402257102448493
1772717440472041700,0.415041748046875,-0.025763971331715582,0.009831402456201612,-0.006558317335974425
1772717440491914500,0.43491455078125,-0.02127425869703293,0.010990728559158742,-0.00006900098244659602
1772717440511787500,0.45478759765625,-0.020377602118253707,0.005641841811873018,-0.000536499763187021
1772717440531660500,0.47466064453125,-0.014390344402194022,0.002618475402705371,0.003935823345277458
1772717440551533600,0.494533447265625,-0.01559212140738964,0.0015691490128636359,0.005236658544465899
