time,seconds_elapsed,z,y,x
1772790166749527300,0.05952734375,-0.6699676513671875,-0.6128387451171875,0.1696319580078125
1772790166769562400,0.079562255859375,-0.6949462890625,-0.637115478515625,0.131134033203125
1772790166789598200,0.09959814453125,-0.779571533203125,-0.6397247314453125,0.12139892578125
1772790166809633300,0.11963330078125,-0.76947021484375,-0.6138458251953125,0.13623046875
1772790166829669000,0.139669189453125,-0.783172607421875,-0.62310791015625,0.1348876953125
1772790166849704200,0.1597041015625,-0.8361358642578125,-0.6309967041015625,0.1257781982421875
1772790166869740300,0.179740234375,-0.8211517333984375,-0.6728973388671875,-0.0640106201171875
1772790166889776000,0.199776123046875,-0.76068115234375,-0.7335205078125,-0.135162353515625
1772790166909811200,0.219811279296875,-0.694427490234375,-0.6827850341796875,-0.0994110107421875
1772790166929847300,0.239847412109375,-0.67364501953125,-0.673187255859375,0.006134033203125
1772790166949882400,0.25988232421875,-0.668060302734375,-0.635284423828125,0.0941314697265625
1772790166969918200,0.279918212890625,-0.6678466796875,-0.5292205810546875,0.0888214111328125
1772790166989953300,0.299953369140625,-0.7289581298828125,-0.556182861328125,0.04461669921875
1772790167009989400,0.3199892578125,-0.7506256103515625,-0.527435302734375,-0.0152130126953125
1772790167030025200,0.340025146484375,-0.80712890625,-0.57122802734375,0.0192413330078125
1772790167050060300,0.360060302734375,-0.755767822265625,-0.522186279296875,0.0673980712890625
1772790167070096100,0.38009619140625,-0.912689208984375,-0.481536865234375,0.162445068359375
1772790167090131200,0.400131103515625,-1.046295166015625,-0.4304962158203125,0.0715789794921875
1772790167110167300,0.420167236328125,-1.0399017333984375,-0.485748291015625,0.047210693359375
1772790167130202400,0.440202392578125,-0.9418182373046875,-0.6189422607421875,0.05596923828125
1772790167150238200,0.46023828125,-0.802947998046875,-0.7099151611328125,0.087005615234375
1772790167170274300,0.4802744140625,-0.7557373046875,-0.7802734375,0.1202239990234375
1772790167190309400,0.500309326171875,-0.729217529296875,-0.7802276611328125,0.1318206787109375
1772790167210345200,0.52034521484375,-0.660400390625,-0.7199249267578125,0.1063385009765625
1772790167230380300,0.54038037109375,-0.686614990234375,-0.7461395263671875,0.1448974609375
1772790167250416400,0.56041650390625,-0.6307525634765625,-0.6635589599609375,0.131866455078125
1772790167270451200,0.580451171875,-0.6610107421875,-0.6580657958984375,0.149169921875
1772790167290487300,0.6004873046875,-0.53094482421875,-0.6612396240234375,0.120208740234375
1772790167310522400,0.6205224609375,-0.385345458984375,-0.66204833984375,-0.00543212890625
1772790167330558200,0.64055810546875,-0.3900299072265625,-0.623565673828125,0.0168914794921875
1772790167350594300,0.66059423828125,-0.3338470458984375,-0.5439910888671875,0.0256500244140625
1772790167370629400,0.68062939453125,-0.1517333984375,-0.52532958984375,-0.0090484619140625
1772790167390665200,0.700665283203125,-0.135528564453125,-0.456695556640625,0.148040771484375
1772790167410700300,0.7207001953125,-0.2682952880859375,-0.2615814208984375,0.1211090087890625
1772790167430736400,0.740736328125,-0.320587158203125,-0.2707061767578125,0.22418212890625
1772790167450771500,0.760771484375,-0.336395263671875,-0.1293182373046875,0.2399444580078125
1772790167470807300,0.780807373046875,-0.2842864990234375,0.0011444091796875,0.27923583984375
1772790167490843400,0.800843505859375,-0.1902923583984375,0.1684722900390625,0.2625274658203125
1772790167510878200,0.820878173828125,-0.0503387451171875,0.255218505859375,0.3732452392578125
1772790167530914300,0.840914306640625,0.1242523193359375,0.3605804443359375,0.587646484375
1772790167550949400,0.860949462890625,0.178070068359375,0.4922637939453125,0.7527923583984375
1772790167570985200,0.880985107421875,0.1394805908203125,0.654571533203125,0.6695556640625
1772790167591020300,0.901020263671875,0.370513916015625,1.0991363525390625,0.554046630859375
1772790167611056400,0.921056396484375,0.2186279296875,1.5265655517578125,0.5346221923828125
1772790167631091500,0.941091552734375,0.37841796875,1.8803253173828125,0.6739501953125
1772790167651127300,0.961127197265625,0.27313232421875,2.1875457763671875,0.8510894775390625
1772790167671163400,0.981163330078125,0.14019775390625,2.5664825439453125,1.10369873046875
1772790167691198500,1.001198486328125,0.1379241943359375,2.9502716064453125,1.3964080810546875
1772790167711234300,1.021234375,0.30047607421875,3.13934326171875,1.703643798828125
1772790167731269400,1.041269287109375,0.5140380859375,3.0627593994140625,1.892852783203125
1772790167751305200,1.06130517578125,0.7121124267578125,2.7645111083984375,2.0237579345703125
1772790167771340300,1.08134033203125,0.7299346923828125,2.1910858154296875,1.970977783203125
1772790167791376400,1.10137646484375,0.66046142578125,1.5597991943359375,1.8964080810546875
1772790167811411200,1.1214111328125,0.660064697265625,1.0784912109375,1.9704437255859375
1772790167831447300,1.141447265625,0.6279144287109375,0.6800079345703125,1.7445068359375
1772790167851482000,1.161482177734375,0.6370086669921875,0.50390625,1.3525390625
1772790167871518200,1.181518310546875,0.651824951171875,0.474365234375,0.97125244140625
1772790167891553300,1.20155322265625,0.6297454833984375,0.5318450927734375,0.8470611572265625
1772790167911589000,1.221589111328125,0.5978851318359375,0.7959747314453125,0.8068084716796875
1772790167931625500,1.24162548828125,0.4628448486328125,1.1416015625,0.6911773681640625
1772790167951660000,1.261659912109375,0.3153839111328125,1.291748046875,0.4873199462890625
1772790167971696000,1.281696044921875,0.1648406982421875,1.1700592041015625,0.17742919921875
1772790167991731200,1.301731201171875,0.138885498046875,0.9547119140625,0.1874847412109375
1772790168011767000,1.32176708984375,0.0949554443359375,0.8574066162109375,0.2489166259765625
1772790168031802000,1.341802001953125,-0.0220947265625,0.7919158935546875,0.19329833984375
1772790168051838200,1.361838134765625,-0.05169677734375,0.7377166748046875,0.28082275390625
1772790168071873300,1.381873291015625,-0.076019287109375,0.73529052734375,0.3530731201171875
1772790168091909000,1.4019091796875,-0.0762939453125,0.777618408203125,0.4642791748046875
1772790168111945200,1.4219453125,-0.09381103515625,0.8363494873046875,0.4801025390625
1772790168131980300,1.441980224609375,-0.0602569580078125,0.85028076171875,0.486358642578125
1772790168152016100,1.46201611328125,-0.024932861328125,0.8892822265625,0.525115966796875
1772790168172051200,1.48205126953125,-0.00054931640625,0.898468017578125,0.6411590576171875
1772790168192087300,1.50208740234375,0.072479248046875,0.892364501953125,0.7764892578125
1772790168212122000,1.5221220703125,0.2581939697265625,0.86541748046875,0.9774169921875
1772790168232158200,1.542158203125,0.6070709228515625,0.775299072265625,1.1772613525390625
1772790168252193300,1.562193359375,0.9172515869140625,0.7343292236328125,1.19122314453125
1772790168272229000,1.58222900390625,1.1508636474609375,0.7777557373046875,1.187042236328125
1772790168292264200,1.60226416015625,1.2599639892578125,0.7728729248046875,1.1138916015625
1772790168312300300,1.62230029296875,1.174163818359375,0.6899566650390625,1.0180816650390625
1772790168332335400,1.64233544921875,0.9899139404296875,0.605987548828125,0.9568328857421875
1772790168352371200,1.66237109375,0.887359619140625,0.556243896484375,0.87005615234375
1772790168372407300,1.6824072265625,0.666015625,0.4626922607421875,0.782440185546875
1772790168392442000,1.702442138671875,0.55963134765625,0.3999176025390625,0.692901611328125
1772790168412478200,1.722478271484375,0.4668426513671875,0.4316558837890625,0.6426239013671875
1772790168432513300,1.74251318359375,0.3793792724609375,0.5197906494140625,0.6253662109375
1772790168452549000,1.762549072265625,0.2657012939453125,0.622161865234375,0.6308135986328125
1772790168472584200,1.782584228515625,0.186737060546875,0.70916748046875,0.6666717529296875
1772790168492620300,1.802620361328125,0.1478271484375,0.7772674560546875,0.721160888671875
1772790168512655400,1.8226552734375,0.1436614990234375,0.8733978271484375,0.7837371826171875
1772790168532691200,1.842691162109375,0.1676177978515625,0.946075439453125,0.8245086669921875
1772790168552726300,1.862726318359375,0.193267822265625,0.962921142578125,0.865997314453125
1772790168572762400,1.882762451171875,0.2155914306640625,0.9286041259765625,0.8939208984375
1772790168592798500,1.902798583984375,0.2419891357421875,0.9080352783203125,0.9411163330078125
1772790168612833500,1.92283349609375,0.2200164794921875,0.8657379150390625,0.9579315185546875
1772790168632869400,1.942869384765625,0.2079010009765625,0.811614990234375,0.9550018310546875
1772790168652904400,1.962904541015625,0.2046966552734375,0.7977447509765625,0.9587249755859375
1772790168672940500,1.9829404296875,0.1879119873046875,0.8137359619140625,0.9327392578125
1772790168692975600,2.0029755859375,0.164825439453125,0.81976318359375,0.89422607421875
1772790168713011500,2.023011474609375,0.1428680419921875,0.82568359375,0.8628387451171875
1772790168733046500,2.043046630859375,0.1122894287109375,0.8485107421875,0.8461456298828125
1772790168753082600,2.06308251953125,0.109527587890625,0.87939453125,0.785369873046875
1772790168773117400,2.083117431640625,0.1247406005859375,0.914398193359375,0.7472076416015625
1772790168793153500,2.103153564453125,0.124176025390625,0.947174072265625,0.7395782470703125
1772790168813188600,2.123188720703125,0.1381378173828125,0.97528076171875,0.72979736328125
1772790168833224400,2.143224365234375,0.13726806640625,0.970916748046875,0.677032470703125
1772790168853260500,2.163260498046875,0.1614990234375,0.9160614013671875,0.6133880615234375
1772790168873295600,2.183295654296875,0.2043304443359375,0.8911590576171875,0.61248779296875
1772790168893331500,2.20333154296875,0.251220703125,0.8589630126953125,0.6250762939453125
1772790168913366500,2.223366455078125,0.27105712890625,0.8116912841796875,0.56427001953125
1772790168933402600,2.243402587890625,0.2893829345703125,0.7796630859375,0.4747467041015625
1772790168953437400,2.2634375,0.360626220703125,0.751708984375,0.3522186279296875
1772790168973473500,2.2834736328125,0.47564697265625,0.78533935546875,0.2445068359375
1772790168993508600,2.303508544921875,0.4880218505859375,0.8159027099609375,0.22381591796875
1772790169013544400,2.32354443359375,0.4447479248046875,0.810211181640625,0.25927734375
1772790169033579500,2.34357958984375,0.4571533203125,0.893310546875,0.3984222412109375
1772790169053615600,2.36361572265625,0.479400634765625,0.9200897216796875,0.55511474609375
1772790169073651500,2.3836513671875,0.5012359619140625,0.9272308349609375,0.628265380859375
1772790169093686500,2.4036865234375,0.525909423828125,0.9325408935546875,0.7120819091796875
1772790169113722600,2.42372265625,0.5336151123046875,0.9452972412109375,0.8099517822265625
1772790169133757700,2.4437578125,0.540069580078125,1.001678466796875,0.9340667724609375
1772790169153793500,2.46379345703125,0.508880615234375,1.135162353515625,1.0879364013671875
1772790169173828600,2.48382861328125,0.390106201171875,1.26904296875,1.1912841796875
1772790169193864700,2.50386474609375,0.24652099609375,1.2693328857421875,1.290802001953125
1772790169213899500,2.5238994140625,0.0908966064453125,1.1066741943359375,1.2972869873046875
1772790169233935600,2.543935546875,0.0435333251953125,0.9759063720703125,1.3568267822265625
1772790169253970400,2.563970458984375,0.0537872314453125,0.851776123046875,1.379547119140625
1772790169274006500,2.584006591796875,0.07147216796875,0.6798248291015625,1.285980224609375
1772790169294041300,2.604041259765625,0.1071624755859375,0.5854644775390625,1.1539764404296875
1772790169314077700,2.62407763671875,0.1291656494140625,0.5765533447265625,1.0582275390625
1772790169334113500,2.644113525390625,0.1462860107421875,0.6649322509765625,0.9742889404296875
1772790169354148400,2.6641484375,0.143951416015625,0.7296295166015625,0.8406982421875
1772790169374184700,2.684184814453125,0.154815673828125,0.7657928466796875,0.7423858642578125
1772790169394219500,2.704219482421875,0.1512603759765625,0.78411865234375,0.60809326171875
1772790169414255600,2.724255615234375,0.1503753662109375,0.7615509033203125,0.497344970703125
1772790169434290400,2.74429052734375,0.136016845703125,0.7000732421875,0.3855438232421875
1772790169454326300,2.764326171875,0.100250244140625,0.64666748046875,0.3231201171875
1772790169474361300,2.784361328125,0.055206298828125,0.6033477783203125,0.31854248046875
1772790169494397400,2.8043974609375,0.015167236328125,0.5944061279296875,0.3434906005859375
1772790169514432500,2.8244326171875,-0.004302978515625,0.6117706298828125,0.386871337890625
1772790169534468400,2.84446826171875,-0.0224456787109375,0.668548583984375,0.45733642578125
1772790169554503400,2.86450341796875,-0.017608642578125,0.75543212890625,0.556732177734375
1772790169574539500,2.88453955078125,0.005859375,0.8585357666015625,0.64459228515625
1772790169594574800,2.904574951171875,-0.003204345703125,0.87725830078125,0.6645355224609375
1772790169614610000,2.92460986328125,0.264892578125,0.953033447265625,0.7635498046875
1772790169634646000,2.94464599609375,0.6831207275390625,1.079193115234375,0.955352783203125
1772790169654681000,2.96468115234375,0.97210693359375,0.9749908447265625,1.2819976806640625
1772790169674717000,2.984717041015625,1.0877227783203125,0.7416229248046875,1.5993499755859375
1772790169694752000,3.004751953125,0.97882080078125,0.3967742919921875,1.7164306640625
1772790169714787800,3.024787841796875,1.168304443359375,0.008941650390625,1.2204132080078125
1772790169734823000,3.044822998046875,1.542022705078125,0.1379241943359375,0.630859375
1772790169754859000,3.06485888671875,1.622344970703125,0.3047332763671875,0.4404144287109375
1772790169774893800,3.084893798828125,1.17596435546875,0.2631378173828125,0.558380126953125
1772790169794930000,3.104929931640625,0.752166748046875,0.3926544189453125,0.697174072265625
1772790169814964700,3.12496484375,0.47808837890625,0.612091064453125,0.718231201171875
1772790169835001000,3.1450009765625,0.222076416015625,0.7521514892578125,0.6967926025390625
1772790169855036000,3.165035888671875,0.117950439453125,0.80377197265625,0.6206817626953125
1772790169875071700,3.18507177734375,0.122100830078125,0.8307647705078125,0.5560760498046875
1772790169895108000,3.205108154296875,0.1008148193359375,0.871063232421875,0.486968994140625
1772790169915142700,3.225142578125,0.162811279296875,0.920928955078125,0.48638916015625
1772790169935179000,3.245178955078125,0.26739501953125,0.88153076171875,0.557830810546875
1772790169955213800,3.2652138671875,0.3663177490234375,0.8028106689453125,0.6363677978515625
1772790169975249700,3.285249755859375,0.42742919921875,0.7425994873046875,0.70416259765625
1772790169995284700,3.30528466796875,0.4119720458984375,0.692352294921875,0.7214813232421875
1772790170015320800,3.32532080078125,0.40814208984375,0.6531219482421875,0.7288818359375
1772790170035356000,3.34535595703125,0.3975372314453125,0.6396331787109375,0.7296600341796875
1772790170055391700,3.365391845703125,0.3384246826171875,0.6383056640625,0.6877899169921875
1772790170075426800,3.3854267578125,0.302032470703125,0.6327056884765625,0.69476318359375
1772790170095463000,3.405462890625,0.2801055908203125,0.663360595703125,0.719207763671875
1772790170115497700,3.425497802734375,0.223663330078125,0.6573333740234375,0.751373291015625
1772790170135533800,3.445533935546875,0.213653564453125,0.712005615234375,0.827545166015625
1772790170155569700,3.465569580078125,0.18035888671875,0.782073974609375,0.8918609619140625
1772790170175604700,3.485604736328125,0.1650238037109375,0.839599609375,0.9253997802734375
1772790170195640800,3.505640869140625,0.1314697265625,0.8720703125,0.9315948486328125
1772790170215676000,3.525676025390625,0.1059417724609375,0.886566162109375,0.917755126953125
1772790170235711700,3.545711669921875,0.109130859375,0.916168212890625,0.8979339599609375
1772790170255746800,3.565746826171875,0.157257080078125,0.97186279296875,0.901824951171875
1772790170275783000,3.585782958984375,0.2434234619140625,1.093505859375,0.878692626953125
1772790170295817700,3.605817626953125,0.24896240234375,1.1501617431640625,0.830963134765625
1772790170315853800,3.625853759765625,0.171234130859375,1.187774658203125,0.6627655029296875
1772790170335889000,3.645888916015625,0.1632232666015625,1.018218994140625,0.3360595703125
1772790170355924700,3.6659248046875,0.2870941162109375,0.825897216796875,0.1847991943359375
1772790170375959800,3.685959716796875,0.399993896484375,0.683441162109375,0.2106781005859375
1772790170395996000,3.705995849609375,0.4987030029296875,0.508758544921875,0.249908447265625
