time,seconds_elapsed,z,y,x
1772790166753280300,0.0632802734375,1.1360517740249634,1.2966934442520142,-0.6008978486061096
1772790166773315000,0.083315185546875,1.118155598640442,1.4689804315567017,-0.7168603539466858
1772790166793351200,0.10335107421875,1.041926383972168,0.9414173364639282,-0.5509086847305298
1772790166813386200,0.12338623046875,1.084222435951233,0.6015247106552124,-0.47279950976371765
1772790166833422000,0.143422119140625,1.064951777458191,0.2795371115207672,-0.29304999113082886
1772790166853457200,0.16345703125,1.1776440143585205,0.20211288332939148,-0.1630597561597824
1772790166873493200,0.1834931640625,0.9255222678184509,0.5388331413269043,-0.283849835395813
1772790166893529000,0.203529052734375,0.37922242283821106,0.9883536696434021,-0.608953058719635
1772790166913564200,0.223564208984375,0.20680564641952515,0.6276907920837402,-0.7010670304298401
1772790166933600300,0.243600341796875,0.1967594027519226,0.21557515859603882,-0.4939873516559601
1772790166953635300,0.26363525390625,0.3125070333480835,-0.11892478913068771,-0.41407814621925354
1772790166973671200,0.283671142578125,0.39528340101242065,-0.30302324891090393,-0.55881267786026
1772790166993706200,0.303706298828125,0.3714616894721985,-0.37508732080459595,-0.6817034482955933
1772790167013742300,0.323742431640625,0.2739468514919281,-0.2645166218280792,-0.7275583148002625
1772790167033778200,0.343778076171875,0.2746235728263855,-0.17977482080459595,-0.7379446029663086
1772790167053813200,0.363813232421875,0.46328508853912354,-0.2174692004919052,-0.9041338562965393
1772790167073849000,0.38384912109375,0.883527398109436,-0.45342233777046204,-0.7571588158607483
1772790167093884200,0.40388427734375,0.9481412768363953,-0.49711522459983826,-0.026188993826508522
1772790167113920300,0.423920166015625,0.5829060077667236,-0.42135894298553467,0.842888355255127
1772790167133955300,0.443955322265625,0.315266877412796,-0.08340274542570114,1.3670024871826172
1772790167153991200,0.4639912109375,0.7100786566734314,0.4813799560070038,1.2008228302001953
1772790167174027300,0.48402734375,1.1940597295761108,0.5283868908882141,0.5690751671791077
1772790167194062300,0.504062255859375,1.2366955280303955,0.48330727219581604,0.04031253606081009
1772790167214098200,0.52409814453125,1.1940789222717285,0.5781147480010986,-0.011453723534941673
1772790167234133200,0.54413330078125,1.1462594270706177,1.0007562637329102,0.22482512891292572
1772790167254169300,0.56416943359375,1.3188692331314087,1.530882477760315,0.4218441843986511
1772790167274204200,0.5842041015625,1.5970371961593628,1.9100267887115479,0.5965659022331238
1772790167294240300,0.604240234375,1.7459076642990112,2.629887104034424,0.5253751277923584
1772790167314275300,0.624275390625,1.475083589553833,3.0559792518615723,0.25418540835380554
1772790167334311200,0.644311279296875,1.035281777381897,3.0546164512634277,-0.2121913582086563
1772790167354347300,0.66434716796875,0.33205118775367737,3.429398775100708,-0.8568300008773804
1772790167374382300,0.68438232421875,-0.5186231732368469,3.9882972240448,-1.3287583589553833
1772790167394418200,0.704418212890625,-0.6573206186294556,3.882946014404297,-1.6132804155349731
1772790167414453200,0.724453369140625,-0.5916182994842529,4.119789123535156,-1.7541906833648682
1772790167434489300,0.7444892578125,-0.9548641443252563,4.737096786499023,-1.6080957651138306
1772790167454524200,0.764524169921875,-1.5868862867355347,4.7975006103515625,-1.3478857278823853
