time,seconds_elapsed,z,y,x
1772717495266167600,0.06416748046875,-1.002044677734375,-0.033935546875,-0.0142059326171875
1772717495286040800,0.084040771484375,-1.00213623046875,-0.0332794189453125,-0.0137786865234375
1772717495305913600,0.10391357421875,-1.00189208984375,-0.0336151123046875,-0.0131378173828125
1772717495325785600,0.12378564453125,-1.0021820068359375,-0.0334930419921875,-0.0135955810546875
1772717495345659000,0.143658935546875,-1.0020904541015625,-0.033599853515625,-0.0131683349609375
1772717495365530600,0.163530517578125,-1.001861572265625,-0.0335235595703125,-0.014373779296875
1772717495385403600,0.183403564453125,-1.0014190673828125,-0.0341033935546875,-0.0130615234375
1772717495405276000,0.20327587890625,-1.0012054443359375,-0.0335693359375,-0.013519287109375
1772717495425148700,0.223148681640625,-1.0022430419921875,-0.032806396484375,-0.0142669677734375
1772717495445020700,0.243020751953125,-1.0018768310546875,-0.033233642578125,-0.0137939453125
1772717495464893700,0.262893798828125,-1.002044677734375,-0.033905029296875,-0.01507568359375
1772717495484766700,0.2827666015625,-1.001129150390625,-0.0332183837890625,-0.0139923095703125
1772717495504638700,0.302638671875,-1.001739501953125,-0.0336456298828125,-0.0139312744140625
1772717495524511700,0.32251171875,-1.0009002685546875,-0.0333709716796875,-0.01397705078125
1772717495544383700,0.3423837890625,-1.002349853515625,-0.034027099609375,-0.0135650634765625
1772717495564256800,0.3622568359375,-1.0017547607421875,-0.0333709716796875,-0.014129638671875
1772717495584128500,0.38212841796875,-1.0017547607421875,-0.033721923828125,-0.01287841796875
1772717495604001800,0.402001708984375,-1.0021820068359375,-0.03466796875,-0.013427734375
1772717495623873800,0.421873779296875,-1.0012359619140625,-0.033477783203125,-0.0126953125
1772717495643746600,0.44174658203125,-1.0015869140625,-0.03411865234375,-0.0133056640625
1772717495663619800,0.461619873046875,-1.001495361328125,-0.03411865234375,-0.0135650634765625
1772717495683491600,0.48149169921875,-1.0015106201171875,-0.0333404541015625,-0.0143585205078125
1772717495703364600,0.501364501953125,-1.0018768310546875,-0.0321197509765625,-0.01416015625
1772717495723236900,0.52123681640625,-1.0018310546875,-0.0334320068359375,-0.014312744140625
1772717495743109600,0.541109619140625,-1.0007781982421875,-0.0335540771484375,-0.014404296875
1772717495762981600,0.560981689453125,-1.001190185546875,-0.033599853515625,-0.013641357421875
1772717495782854700,0.580854736328125,-1.0019683837890625,-0.03436279296875,-0.0134735107421875
1772717495802726400,0.600726318359375,-1.001312255859375,-0.0344390869140625,-0.013763427734375
1772717495822599700,0.620599609375,-1.0018768310546875,-0.033111572265625,-0.0134735107421875
