time,seconds_elapsed,z,y,x
1772791550361057000,0.17105712890625,6.873226642608643,3.4297263622283936,2.3829023838043213
1772791550381158700,0.19115869140625,6.901373863220215,3.8734889030456543,3.0332746505737305
1772791550401260300,0.21126025390625,7.515813827514648,3.988471746444702,2.8086986541748047
1772791550421362000,0.23136181640625,7.468502998352051,3.7543137073516846,1.7858293056488037
1772791550441463800,0.2514638671875,7.515813827514648,4.752629280090332,0.944417417049408
1772791550461565400,0.2715654296875,7.520605087280273,4.719092845916748,0.8629711270332336
1772791550481667000,0.2916669921875,8.527304649353027,4.4849348068237305,2.5984952449798584
1772791550501768700,0.311768798828125,9.855597496032715,2.6320321559906006,5.825204849243164
1772791550521870600,0.33187060546875,10.115507125854492,1.5145412683486938,4.519669055938721
1772791550541972200,0.35197216796875,6.887599468231201,-0.5868922472000122,0.5473668575286865
1772791550562073900,0.372073974609375,2.2409701347351074,-2.029569149017334,3.166822671890259
1772791550582175500,0.392175537109375,2.118201971054077,3.0668113231658936,10.12209415435791
1772791550602277000,0.412277099609375,5.204775810241699,2.293071746826172,8.539880752563477
1772791550622378800,0.432378662109375,3.3848111629486084,-2.8410375118255615,7.243927001953125
1772791550642480600,0.452480712890625,1.130066990852356,-1.985851764678955,8.314705848693848
1772791550662581200,0.472581298828125,4.9304938316345215,-4.278324604034424,7.167271614074707
1772791550682681600,0.492681640625,9.136954307556152,-5.730583667755127,6.335442066192627
1772791550702782200,0.5127822265625,11.476737976074219,-5.759329319000244,4.342403888702393
1772791550722882600,0.532882568359375,11.098252296447754,-5.482052803039551,5.742560863494873
1772791550742983200,0.552983154296875,11.991765975952148,-6.203091621398926,9.614851951599121
1772791550763083500,0.57308349609375,14.203391075134277,-6.031216144561768,9.495078086853027
1772791550783184100,0.59318408203125,13.735673904418945,-5.076018810272217,8.55904483795166
1772791550803284700,0.61328466796875,11.698918342590332,-4.307070255279541,7.517011642456055
1772791550823385000,0.633385009765625,10.105925559997559,-3.801025629043579,6.469588756561279
1772791550843485700,0.653485595703125,9.793913841247559,-3.701014280319214,5.958154201507568
1772791550863586000,0.6735859375,11.325223922729492,-4.049556255340576,5.6191935539245605
1772791550883686700,0.693686767578125,12.303776741027832,-3.733952283859253,4.868211269378662
1772791550903787000,0.713787109375,11.310851097106934,-3.438110589981079,4.423850059509277
1772791550923887600,0.7338876953125,10.54549503326416,-2.76019024848938,3.2476699352264404
1772791550943988200,0.75398828125,11.268331527709961,-2.354156494140625,2.1146087646484375
1772791550964088600,0.774088623046875,12.086386680603027,-1.97207772731781,0.9438185691833496
1772791550984189200,0.794189208984375,12.194782257080078,-1.446270227432251,1.020473837852478
1772791551004289500,0.81428955078125,10.361043930053711,-0.6156379580497742,1.8427218198776245
1772791551024390100,0.83439013671875,7.865553855895996,-0.07605644315481186,1.7133660316467285
1772791551044490500,0.854490478515625,7.662537097930908,0.27787551283836365,-0.06946887820959091
1772791551064591000,0.874591064453125,9.392072677612305,0.3347681164741516,-2.4170379638671875
1772791551084691700,0.894691650390625,9.26451301574707,-1.5852079391479492,-1.814574956893921
1772791551104792000,0.9147919921875,9.87895393371582,-5.902459144592285,5.055058479309082
1772791551124892700,0.934892578125,13.022419929504395,-7.067859649658203,6.904966831207275
1772791551144993000,0.954992919921875,16.746789932250977,-7.478683948516846,6.24980354309082
1772791551165095000,0.975094970703125,16.49167251586914,-8.825541496276855,8.797993659973145
1772791551185196800,0.99519677734375,14.709436416625977,-10.774263381958008,12.588838577270508
1772791551205298700,1.015298583984375,19.535127639770508,-12.527154922485352,11.895347595214844
1772791551225400600,1.035400634765625,26.615562438964844,-16.304824829101562,11.824082374572754
