time,seconds_elapsed,z,y,x
1772791550361057000,0.17105712890625,6.6522440910339355,3.426732063293457,1.7175581455230713
1772791550381158700,0.19115869140625,6.68039083480835,3.8704943656921387,2.3679306507110596
1772791550401260300,0.21126025390625,7.294830799102783,3.9854774475097656,2.1433544158935547
1772791550421362000,0.23136181640625,7.247520446777344,3.751319408416748,1.1204850673675537
1772791550441463800,0.2514638671875,7.294830799102783,4.749635219573975,0.27907323837280273
1772791550461565400,0.2715654296875,7.299622058868408,4.716098308563232,0.1976269781589508
1772791550481667000,0.2916669921875,8.30632209777832,4.481940269470215,1.933151125907898
1772791550501768700,0.311768798828125,9.634614944458008,2.629037618637085,5.159860610961914
1772791550521870600,0.33187060546875,9.894524574279785,1.5115469694137573,3.85432505607605
1772791550541972200,0.35197216796875,6.666616916656494,-0.5898866057395935,-0.1179773211479187
1772791550562073900,0.372073974609375,2.0199873447418213,-2.0325634479522705,2.501478433609009
1772791550582175500,0.392175537109375,1.8972190618515015,3.063817024230957,9.456750869750977
1772791550602277000,0.412277099609375,4.983793258666992,2.2900774478912354,7.874536991119385
1772791550622378800,0.432378662109375,3.1638283729553223,-2.844031810760498,6.578582763671875
1772791550642480600,0.452480712890625,0.9090840816497803,-1.9888460636138916,7.649362087249756
1772791550662581200,0.472581298828125,4.709510803222656,-4.2813191413879395,6.501927852630615
1772791550682681600,0.492681640625,8.915970802307129,-5.733577728271484,5.670097827911377
1772791550702782200,0.5127822265625,11.255754470825195,-5.76232385635376,3.6770596504211426
1772791550722882600,0.532882568359375,10.87726879119873,-5.485046863555908,5.077216625213623
1772791550742983200,0.552983154296875,11.770782470703125,-6.206086158752441,8.949507713317871
1772791550763083500,0.57308349609375,13.98240852355957,-6.034210681915283,8.829733848571777
1772791550783184100,0.59318408203125,13.514691352844238,-5.079013347625732,7.89370059967041
1772791550803284700,0.61328466796875,11.477935791015625,-4.310064792633057,6.851667404174805
1772791550823385000,0.633385009765625,9.884942054748535,-3.8040199279785156,5.804244518280029
1772791550843485700,0.653485595703125,9.572931289672852,-3.7040085792541504,5.292809963226318
1772791550863586000,0.6735859375,11.104240417480469,-4.052550792694092,4.953849792480469
1772791550883686700,0.693686767578125,12.082794189453125,-3.7369465827941895,4.202867031097412
1772791550903787000,0.713787109375,11.08986759185791,-3.4411048889160156,3.7585058212280273
1772791550923887600,0.7338876953125,10.324512481689453,-2.7631845474243164,2.5823259353637695
1772791550943988200,0.75398828125,11.047348022460938,-2.3571507930755615,1.4492645263671875
1772791550964088600,0.774088623046875,11.86540412902832,-1.9750720262527466,0.2784743905067444
1772791550984189200,0.794189208984375,11.973799705505371,-1.4492645263671875,0.3551296889781952
1772791551004289500,0.81428955078125,10.140060424804688,-0.6186323165893555,1.177377700805664
1772791551024390100,0.83439013671875,7.644570827484131,-0.07905079424381256,1.048021912574768
1772791551044490500,0.854490478515625,7.441554069519043,0.27488115429878235,-0.7348130345344543
1772791551064591000,0.874591064453125,9.171089172363281,0.3317737877368927,-3.0823819637298584
1772791551084691700,0.894691650390625,9.043530464172363,-1.5882022380828857,-2.479919195175171
1772791551104792000,0.9147919921875,9.657970428466797,-5.905453681945801,4.389714241027832
1772791551124892700,0.934892578125,12.801437377929688,-7.0708537101745605,6.239622592926025
1772791551144993000,0.954992919921875,16.525808334350586,-7.481678485870361,5.58445930480957
1772791551165095000,0.975094970703125,16.270689010620117,-8.828536033630371,8.132649421691895
1772791551185196800,0.99519677734375,14.488452911376953,-10.777257919311523,11.923494338989258
1772791551205298700,1.015298583984375,19.314144134521484,-12.530149459838867,11.230003356933594
1772791551225400600,1.035400634765625,26.394580841064453,-16.307819366455078,11.158738136291504
1772791551245502200,1.055502197265625,28.190589904785156,-24.431486129760742,16.402441024780273
1772791551265604000,1.07560400390625,28.582849502563477,-34.62364959716797,20.652019500732422
1772791551285706000,1.0957060546875,29.13560676574707,-41.04772186279297,20.62806510925293
1772791551305808000,1.115807861328125,22.022233963012695,-46.64475631713867,19.61956787109375
1772791551325909800,1.13590966796875,8.42909049987793,-47.982032775878906,15.780814170837402
1772791551346011400,1.156011474609375,-4.138788223266602,-40.15420913696289,9.01179027557373
1772791551366113300,1.17611328125,-14.338136672973633,-27.025190353393555,-1.141445517539978
1772791551386215200,1.196215087890625,-20.307668685913086,-14.7172212600708,-10.654489517211914
1772791551406317000,1.216317138671875,-20.260358810424805,-7.424186706542969,-13.51828384399414
1772791551426418700,1.236418701171875,-19.674663543701172,-4.266946315765381,-13.37934684753418
1772791551446520600,1.2565205078125,-19.159635543823242,-2.380506753921509,-15.28674602508545
1772791551466622500,1.27662255859375,-17.717557907104492,-3.3261220455169678,-15.315491676330566
1772791551486724400,1.296724365234375,-14.395029067993164,-6.096492767333984,-10.28199291229248
1772791551506826200,1.316826171875,-12.263652801513672,-8.221880912780762,-5.229329586029053
1772791551526928000,1.336927978515625,-12.074409484863281,-11.187483787536621,-1.165999174118042
1772791551547029800,1.35702978515625,-8.855484962463379,-13.584758758544922,0.5791069269180298
1772791551567131600,1.377131591796875,-3.618370294570923,-13.776396751403809,1.282179832458496
1772791551587233500,1.397233642578125,-2.7254557609558105,-13.618894577026367,2.28169322013855
1772791551607335400,1.41733544921875,-6.298312187194824,-14.283041000366211,5.130516052246094
1772791551627437000,1.43743701171875,-10.372422218322754,-15.610734939575195,12.502002716064453
1772791551647538700,1.45753857421875,-12.42834186553955,-23.113971710205078,16.106597900390625
1772791551667639600,1.4776396484375,-3.30635929107666,-36.16633605957031,9.117790222167969
1772791551687740400,1.497740478515625,20.859827041625977,-42.322715759277344,2.1858742237091064
1772791551707841300,1.51784130859375,43.61328125,-33.05281448364258,11.847437858581543
1772791551727942000,1.53794189453125,43.08387756347656,-27.412059783935547,22.708538055419922
1772791551748042800,1.558042724609375,33.573829650878906,-39.08462905883789,17.143840789794922
1772791551768143600,1.5781435546875,18.080472946166992,-51.200958251953125,15.360406875610352
1772791551788244500,1.598244384765625,12.465471267700195,-45.87101745605469,15.23584270477295
1772791551808345000,1.618344970703125,18.42542266845703,-35.487815856933594,13.82071304321289
1772791551828446000,1.638446044921875,13.935097694396973,-33.983455657958984,12.39121150970459
1772791551848546800,1.658546875,11.548602104187012,-26.12688636779785,7.6254072189331055
1772791551868647400,1.6786474609375,7.9613728523254395,-20.123815536499023,9.212411880493164
1772791551888748300,1.698748291015625,-0.35273420810699463,-18.972789764404297,6.253396511077881
1772791551908849200,1.71884912109375,-4.998764991760254,-22.07193946838379,-3.4794325828552246
1772791551928950000,1.738949951171875,-9.961597442626953,-26.42332649230957,-14.077628135681152
1772791551949050600,1.759050537109375,-20.40229034423828,-24.182954788208008,-21.927013397216797
1772791551969151500,1.7791513671875,-26.12628746032715,-12.39121150970459,-31.315492630004883
1772791551989252400,1.79925244140625,-26.617958068847656,-4.66818904876709,-35.98607635498047
1772791552009353200,1.819353271484375,-20.799341201782227,-8.360219955444336,-9.751394271850586
1772791552029454000,1.8394541015625,-14.054871559143066,-9.864581108093262,4.417861461639404
1772791552049554700,1.8595546875,-6.0150465965271,-6.688775062561035,0.229965940117836
1772791552069655600,1.879655517578125,-1.9032076597213745,-4.019014358520508,1.7696597576141357
1772791552089756400,1.89975634765625,-3.5381217002868652,-5.1886067390441895,14.48965072631836
1772791552109857000,1.91985693359375,-2.0211849212646484,-3.832765579223633,15.617920875549316
1772791552129958000,1.9399580078125,-2.573941707611084,-0.22158177196979523,7.984129905700684
1772791552150059000,1.96005908203125,-10.698805809020996,1.3354792594909668,7.33854866027832
1772791552170161200,1.9801611328125,-17.731931686401367,-2.380506753921509,18.151140213012695
1772791552190263300,2.00026318359375,-26.660478591918945,-9.166897773742676,24.590185165405273
1772791552210365400,2.020365478515625,-40.192535400390625,-35.62136459350586,19.01650619506836
1772791552230467600,2.040467529296875,-13.610509872436523,-82.87996673583984,4.441217422485352
1772791552250569500,2.060569580078125,42.06220626831055,-96.71624755859375,7.634390354156494
1772791552270671600,2.080671630859375,86.95407104492188,-67.90762329101562,27.635438919067383
1772791552290773800,2.100773681640625,64.48448944091797,-63.66643142700195,50.31343460083008
1772791552310876000,2.1208759765625,22.362390518188477,-69.98031616210938,26.55447769165039
1772791552330978000,2.14097802734375,9.941235542297363,-50.07328796386719,-3.475839376449585
1772791552351080200,2.161080078125,14.918441772460938,-35.81240463256836,-9.977168083190918
1772791552371182300,2.181182373046875,7.734401226043701,-42.43709945678711,-10.071789741516113
1772791552391284500,2.201284423828125,2.899127960205078,-45.47456741333008,-18.43739891052246
1772791552411386400,2.221386474609375,-8.92195987701416,-45.84706497192383,-28.849346160888672
1772791552431488500,2.241488525390625,-15.45383071899414,-39.80087661743164,-31.592769622802734
1772791552451590700,2.261590576171875,-16.077852249145508,-32.89950180053711,-30.34532356262207
1772791552471692800,2.28169287109375,-20.789758682250977,-24.245237350463867,-29.790769577026367
1772791552491795000,2.301794921875,-18.506868362426758,-19.306957244873047,-20.626867294311523
1772791552511897000,2.32189697265625,-11.337201118469238,-16.37908363342285,-9.1968412399292
1772791552531999200,2.341999267578125,-5.94917106628418,-16.842609405517578,-5.5305609703063965
1772791552552101400,2.362101318359375,-6.000673770904541,-20.72987174987793,0.5359883308410645
1772791552572203300,2.382203369140625,-14.957367897033691,-16.508440017700195,17.721750259399414
1772791552592305400,2.402305419921875,-26.442489624023438,-3.8854660987854004,28.912826538085938
1772791552612407600,2.422407470703125,-27.69532585144043,-1.8552981615066528,20.422653198242188
1772791552632509700,2.442509765625,-10.401167869567871,-6.468989849090576,8.496163368225098
1772791552652611600,2.462611572265625,-6.12344217300415,-8.288954734802246,1.7127671241760254
1772791552672712700,2.482712646484375,-12.769098281860352,-15.78740119934082,3.189579725265503
1772791552692814000,2.50281396484375,-14.0165433883667,-32.47969436645508,5.235917091369629
1772791552712915500,2.52291552734375,-0.8629711270332336,-50.375118255615234,4.408878326416016
1772791552733016600,2.5430166015625,27.070703506469727,-55.060672760009766,6.182730197906494
1772791552753118000,2.563117919921875,52.286109924316406,-44.381629943847656,19.175806045532227
1772791552773219300,2.58321923828125,44.5103874206543,-38.018638610839844,35.078189849853516
1772791552793320700,2.60332080078125,17.527116775512695,-46.286033630371094,37.95575714111328
1772791552813421800,2.623421875,5.1341094970703125,-48.42579650878906,26.56406021118164
1772791552833523200,2.643523193359375,3.5129692554473877,-37.76531982421875,15.124452590942383
1772791552853624600,2.66362451171875,3.5129692554473877,-29.20208168029785,11.51506519317627
1772791552873726000,2.683725830078125,3.9854774475097656,-27.444398880004883,8.85249137878418
1772791552893827000,2.7038271484375,1.6319197416305542,-29.14937973022461,6.810944557189941
1772791552913928400,2.723928466796875,-2.7404274940490723,-33.25163650512695,5.0466742515563965
1772791552934029800,2.74402978515625,-10.019088745117188,-35.95972442626953,-0.8426095843315125
1772791552954131200,2.764131103515625,-21.967735290527344,-33.046226501464844,-8.87405014038086
1772791552974232300,2.784232421875,-27.927087783813477,-23.476287841796875,-17.916383743286133
1772791552994333700,2.804333740234375,-24.52850341796875,-16.125762939453125,-26.24366569519043
1772791553014435000,2.82443505859375,-15.430475234985352,-14.492645263671875,-29.981809616088867
1772791553034536200,2.8445361328125,-7.0265374183654785,-15.141819953918457,-26.70240020751953
1772791553054637600,2.864637451171875,-5.244900226593018,-14.42557144165039,-20.683759689331055
1772791553074739000,2.884739013671875,-9.933450698852539,-13.47995662689209,-10.836545944213867
1772791553094840300,2.90484033203125,-18.034360885620117,-10.528727531433105,4.2980875968933105
1772791553114941400,2.92494140625,-21.603023529052734,-7.620017051696777,10.88086223602295
1772791553135042800,2.945042724609375,-14.640565872192383,-5.953362941741943,8.581801414489746
1772791553155143400,2.965143310546875,-13.223041534423828,-20.720890045166016,13.055956840515137
1772791553175243500,2.985243408203125,7.535576820373535,-33.204925537109375,9.298049926757812
1772791553195344000,3.00534375,30.751955032348633,-31.1274471282959,11.922296524047852
1772791553215444000,3.02544384765625,38.29052734375,-25.825654983520508,22.156978607177734
1772791553235544000,3.0455439453125,37.614402770996094,-32.78451919555664,32.195831298828125
1772791553255644200,3.06564404296875,31.60235023498535,-42.570648193359375,36.97121810913086
1772791553275744300,3.085744140625,15.338848114013672,-48.58329772949219,35.818992614746094
1772791553295844400,3.10584423828125,15.726316452026367,-45.81831741333008,28.14208221435547
1772791553315944400,3.1259443359375,21.05326271057129,-46.02852249145508,22.582176208496094
1772791553336044500,3.14604443359375,19.564472198486328,-46.90706253051758,14.474678993225098
1772791553356144600,3.16614453125,15.4430513381958,-38.77800750732422,2.887150526046753
