time,seconds_elapsed,z,y,x
1772717146000498200,0.062498291015625,-0.0002668015658855438,-0.001659030094742775,-0.001312375534325838
1772717146020371200,0.08237109375,-0.0009633088484406471,-0.0005126781761646271,0.0008744336664676666
1772717146040243200,0.1022431640625,-0.0010096593759953976,0.001900792121887207,0.0010466482490301132
1772717146060116200,0.1221162109375,-0.0008400203660130501,0.000408124178647995,-0.001225403044372797
1772717146079988200,0.14198828125,-0.0008252114057540894,-0.0002676425501704216,-0.002094866707921028
1772717146099861200,0.161861328125,0.0019592242315411568,0.002800016663968563,-0.0010717459954321384
1772717146119733200,0.181733154296875,-0.0017181998118758202,0.00010659173130989075,-0.0011494769714772701
1772717146139606300,0.201606201171875,0.00039499206468462944,-0.0026306412182748318,0.0006869891658425331
1772717146159478300,0.221478271484375,0.002734218491241336,-0.002375517040491104,-0.0007943650707602501
1772717146179351300,0.241351318359375,-0.0006921808235347271,0.0006901146844029427,0.002630745992064476
1772717146199223300,0.261223388671875,-0.0026216814294457436,0.0002474142238497734,0.001196474302560091
1772717146219096000,0.281095947265625,0.0008778921328485012,0.0002154167741537094,0.0007630237378180027
1772717146238968000,0.300968017578125,0.0010915216989815235,0.00011340528726577759,0.00022315001115202904
1772717146258841300,0.32084130859375,-0.0007884493097662926,0.0017272299155592918,0.0002741762436926365
1772717146278713300,0.34071337890625,0.0003000027500092983,0.0019573410972952843,-0.00009287195280194283
1772717146298586000,0.360586181640625,-0.0010040872730314732,-0.002727560233324766,0.001284673810005188
1772717146318458400,0.380458251953125,-0.0016790134832262993,0.001833493821322918,0.0008905157446861267
1772717146338331100,0.4003310546875,-0.0019999672658741474,-0.0021715648472309113,-0.001823528204113245
1772717146358203100,0.420203125,-0.00017904210835695267,0.0011802390217781067,0.0007276823744177818
1772717146378076400,0.440076416015625,-0.0004285951144993305,-0.0010710908100008965,0.000937681645154953
1772717146397948200,0.4599482421875,-0.001016033347696066,0.0015769833698868752,0.0008351132273674011
1772717146417821200,0.4798212890625,-0.0003216559998691082,-0.0010328320786356926,-0.0004953118041157722
1772717146437693200,0.499693115234375,0.00007194140926003456,-0.00014481507241725922,0.00018525449559092522
1772717146457566200,0.519566162109375,0.0012372657656669617,-0.0010832305997610092,-0.00036168983206152916
1772717146477438200,0.539438232421875,0.0005019321106374264,0.0031532403081655502,-0.0011161365546286106
1772717146497311200,0.559311279296875,0.0002333889715373516,0.001770995557308197,0.001392248086631298
1772717146517183000,0.579182861328125,0.0003163320943713188,-0.000250399112701416,-0.0010365997441112995
1772717146537056300,0.59905615234375,0.0005563967861235142,-0.0005198325961828232,-0.002299779560416937
1772717146556928300,0.61892822265625,-0.000765080563724041,0.00014489982277154922,-0.0013871034607291222
1772717146576801000,0.638801025390625,-0.00018531456589698792,0.0006551360711455345,-0.0005301688797771931
1772717146596673300,0.65867333984375,-0.00041520269587635994,0.0018271179869771004,-0.00115114264190197
1772717146616546000,0.678546142578125,-0.0009358949027955532,-0.0005289874970912933,-0.00137037830427289
1772717146636418000,0.69841796875,-0.001528698019683361,-0.00043503381311893463,-0.0006591351702809334
1772717146656291300,0.718291259765625,-0.0017916522920131683,-0.0009465469047427177,-0.0013657193630933762
1772717146676163000,0.7381630859375,-0.0005861879326403141,-0.0038725463673472404,-0.00021992763504385948
1772717146696036000,0.7580361328125,-0.0005369875580072403,-0.00046809110790491104,0.0009916718117892742
1772717146715908000,0.777908203125,-0.001444995403289795,-0.00018056202679872513,0.0022692116908729076
1772717146735781000,0.797781005859375,-0.0002820235677063465,0.000655720941722393,0.00007259100675582886
1772717146755653000,0.817653076171875,-0.0012368871830403805,0.003968068398535252,0.0002481783740222454
1772717146775526100,0.837526123046875,-0.0011457833461463451,-0.0019815294072031975,0.0005194521509110928
1772717146795398100,0.857398193359375,-0.0011602360755205154,-0.001091974787414074,0.00023064156994223595
1772717146815271200,0.877271240234375,0.001940193586051464,0.0009343931451439857,-0.00004719756543636322
1772717146835143200,0.89714306640625,-0.0016993018798530102,0.0006339419633150101,0.0009656194597482681
1772717146855016200,0.91701611328125,-0.00003625592216849327,-0.0012884698808193207,-0.00012156972661614418
1772717146874888200,0.93688818359375,-0.0005951137281954288,0.0009949170053005219,-0.00041667651385068893
1772717146894761000,0.956760986328125,-0.0014927242882549763,-0.00066361203789711,-0.0017061661928892136
1772717146914633000,0.976633056640625,-0.0008755815215408802,0.00024198926985263824,0.0011368794366717339
1772717146934506200,0.99650634765625,-0.00010649906471371651,-0.0010477090254426003,-0.002280054148286581
1772717146954378200,1.016378173828125,-0.0011003357358276844,0.0028872573748230934,0.0003793761134147644
1772717146974251000,1.0362509765625,-0.00003064470365643501,0.001040903851389885,0.0010759755969047546
1772717146994123300,1.056123291015625,-0.001995138358324766,-0.0011359257623553276,0.0015622195787727833
1772717147013996000,1.07599609375,-0.000049913302063941956,-0.00020147301256656647,0.0005949498154222965
1772717147033868000,1.095867919921875,0.0004991875030100346,0.001643408089876175,0.001487306784838438
1772717147053741300,1.1157412109375,0.0017408588901162148,-0.002343921922147274,-0.0016452018171548843
1772717147073613000,1.135613037109375,0.0018254276365041733,-0.0012199506163597107,-0.0037448550574481487
1772717147093486000,1.155486083984375,0.0007544276304543018,0.0015922170132398605,-0.00048522790893912315
1772717147113358300,1.1753583984375,0.0008425521664321423,0.001867593266069889,0.0007967604324221611
1772717147133231000,1.195231201171875,-0.0004518316127359867,0.0008690282702445984,0.001162610948085785
1772717147153103000,1.21510302734375,0.0006088376976549625,0.000565066933631897,-0.0035152730997651815
1772717147172976000,1.23497607421875,0.00101417675614357,0.0014772741124033928,0.0041651856154203415
1772717147192848100,1.25484814453125,-0.000860768835991621,-0.0017058653756976128,-0.0006454349495470524
1772717147212721200,1.27472119140625,-0.0015384331345558167,-0.0010742098093032837,-0.000561088789254427
1772717147232593200,1.29459326171875,-0.0009031547233462334,-0.0014064814895391464,0.00016542989760637283
1772717147252466200,1.314466064453125,-0.0008106585592031479,-0.00007418543100357056,-0.00003183819353580475
1772717147272338200,1.334338134765625,-0.000872515607625246,0.0008337534964084625,0.002127579879015684
1772717147292211000,1.3542109375,-0.0007363953627645969,0.00043621938675642014,0.00235783401876688
1772717147312083200,1.374083251953125,-0.0013055051676928997,-0.0006658835336565971,0.001082414761185646
1772717147331956200,1.393956298828125,-0.0006605810485780239,-0.0014382144436240196,0.0013364087790250778
1772717147351828200,1.413828125,-0.0004624617286026478,-0.0011610016226768494,0.002004719339311123
1772717147371701200,1.433701171875,0.00162111921235919,-0.0015282109379768372,-0.0017319973558187485
1772717147391573200,1.4535732421875,0.0007831244729459286,-0.0026246621273458004,-0.000475885346531868
1772717147411446000,1.473446044921875,-0.00041723670437932014,0.0012594908475875854,0.0005197515711188316
1772717147431318000,1.493318115234375,0.0008520684204995632,0.00035843905061483383,-0.0005456274375319481
1772717147451191600,1.513191650390625,-0.0015259836800396442,-0.00012640561908483505,-0.0013743545860052109
1772717147471063300,1.533063232421875,0.0022656689397990704,-0.00008368678390979767,-0.0004106941632926464
1772717147490936600,1.5529365234375,-0.0019655809737741947,0.0007307194173336029,0.001295831985771656
1772717147510809300,1.572809326171875,-0.0015183063223958015,0.0012001581490039825,0.0000015175901353359222
1772717147530681300,1.592681396484375,-0.0007179160602390766,0.00024687498807907104,0.0008614021353423595
1772717147550554600,1.6125546875,0.0007815887220203876,0.0003226539120078087,0.0004328172653913498
1772717147570426400,1.63242626953125,-0.0017621759325265884,-0.0009895600378513336,0.0005294769071042538
1772717147590299400,1.65229931640625,-0.0004824823699891567,-0.0010113129392266273,0.00027374131605029106
1772717147610171600,1.672171630859375,-0.0015174834989011288,0.0016818353906273842,-0.00011296756565570831
1772717147630044400,1.69204443359375,0.0008143028244376183,0.0004875399172306061,-0.00013554329052567482
1772717147649916400,1.71191650390625,0.002281100954860449,-0.0024613123387098312,-0.0014276551082730293
