time,seconds_elapsed,z,y,x
1772791946841206300,0.312206298828125,-3.013303756713867,-1.320073127746582,-0.025562819093465805
1772791946861307400,0.332307373046875,-3.987917900085449,-1.3823161125183105,0.6560800671577454
1772791946881408300,0.352408203125,-4.646260738372803,-1.379753589630127,0.8425918221473694
1772791946901509400,0.37250927734375,-4.796830177307129,-1.1508593559265137,0.4679158627986908
1772791946921610200,0.3926103515625,-4.4587931632995605,-0.4750385284423828,0.1339917629957199
1772791946941711400,0.41271142578125,-3.3193631172180176,-0.5712080001831055,0.5448160171508789
1772791946961812200,0.432812255859375,-1.7230982780456543,-0.38809776306152344,1.1189994812011719
1772791946981913000,0.4529130859375,-0.5833945274353027,-0.03960466384887695,1.7611188888549805
1772791947002014200,0.47301416015625,2.9445810317993164,-0.5906805992126465,3.2387349605560303
1772791947022115000,0.493114990234375,5.967862129211426,-1.0249943733215332,2.8496296405792236
1772791947042216200,0.51321630859375,5.890769004821777,-0.1844325065612793,0.6990069150924683
1772791947062317000,0.533317138671875,5.753436088562012,-1.1591663360595703,1.3706377744674683
1772791947082418200,0.553418212890625,6.238232612609863,-3.889674186706543,2.274868965148926
1772791947102519000,0.57351904296875,-0.3659706115722656,-2.8947744369506836,0.8060799837112427
1772791947122620000,0.593619873046875,-8.168935775756836,-2.6370580196380615,1.1012828350067139
1772791947142721000,0.613720947265625,-6.296644687652588,-2.560772180557251,1.6728591918945312
1772791947162821400,0.6338212890625,3.383840560913086,-0.2757272720336914,-2.5209059715270996
1772791947182921700,0.653921630859375,-1.448483943939209,-0.6666314601898193,-0.20077967643737793
1772791947203021800,0.674021728515625,-4.697099208831787,-0.06366324424743652,0.9418847560882568
1772791947223122200,0.6941220703125,-2.114569664001465,2.585744857788086,-0.8877112865447998
1772791947243222500,0.714222412109375,0.16928386688232422,6.881335258483887,-2.166252851486206
1772791947263322600,0.734322509765625,0.5883989334106445,6.374059677124023,-0.7916066646575928
1772791947283423000,0.754423095703125,0.1558704376220703,0.9756357073783875,4.528114318847656
1772791947303523300,0.7745234375,5.6684722900390625,2.4595775604248047,2.375645399093628
1772791947323623700,0.794623779296875,9.274797439575195,1.8406100273132324,3.4025192260742188
1772791947343723800,0.814723876953125,8.038175582885742,0.3395240306854248,5.5028767585754395
1772791947363824000,0.83482421875,3.0191307067871094,-0.3841245174407959,4.261680603027344
1772791947383924500,0.854924560546875,0.3889646530151367,-1.7137044668197632,1.770297884941101
1772791947404024800,0.87502490234375,0.5346717834472656,-2.942007303237915,-0.025996506214141846
1772791947424125000,0.895125,0.04551982879638672,-3.4154162406921387,-1.824251413345337
1772791947444225300,0.915225341796875,-0.4323244094848633,-3.8111515045166016,-2.190741539001465
1772791947464325600,0.93532568359375,-1.5832180976867676,-3.8654298782348633,-2.7294063568115234
1772791947484426000,0.955426025390625,-2.9095911979675293,-2.927464723587036,-4.7639360427856445
1772791947504526000,0.975526123046875,-4.0585737228393555,-2.3282365798950195,-5.981371879577637
1772791947524626400,0.99562646484375,-5.340312480926514,-1.2581982612609863,-7.17595100402832
1772791947544726800,1.015726806640625,-6.529224872589111,-0.49283552169799805,-8.98487377166748
