time,seconds_elapsed,z,y,x
1772788986630359600,0.329359619140625,0.005507469177246094,-0.0015317797660827637,-0.0073983073234558105
1772788986650459000,0.349458984375,-0.00879669189453125,0.00866609811782837,0.0012382268905639648
1772788986670558000,0.369557861328125,-0.008714675903320312,0.00459742546081543,0.014459609985351562
1772788986690657300,0.3896572265625,-0.013424873352050781,0.005433380603790283,-0.010362893342971802
1772788986710756400,0.40975634765625,-0.031887054443359375,0.011260390281677246,-0.03546762466430664
1772788986730855700,0.429855712890625,-0.02278614044189453,-0.020650506019592285,-0.013159722089767456
1772788986750955000,0.449955078125,-0.0035123825073242188,-0.010140836238861084,-0.019530385732650757
1772788986771054300,0.470054443359375,-0.02264881134033203,-0.00010132789611816406,-0.0056574344635009766
1772788986791153400,0.4901533203125,-0.013051033020019531,-0.004799485206604004,-0.0011830627918243408
1772788986811252700,0.510252685546875,-0.03221607208251953,-0.02397233247756958,-0.001181960105895996
1772788986831352000,0.53035205078125,-0.008235931396484375,-0.00934910774230957,0.017716139554977417
1772788986851451400,0.550451416015625,0.000736236572265625,-0.02378910779953003,0.00353926420211792
1772788986871550700,0.57055078125,-0.00403594970703125,0.0051441192626953125,-0.0014325082302093506
1772788986891649800,0.59064990234375,-0.03217506408691406,-0.004293680191040039,-0.010967165231704712
1772788986911749000,0.6107490234375,-0.017787933349609375,-0.004098951816558838,0.012924104928970337
1772788986931848400,0.630848388671875,-0.0034122467041015625,-0.004663228988647461,0.00876656174659729
1772788986951947800,0.65094775390625,-0.01776409149169922,-0.004204928874969482,-0.005297720432281494
1772788986972046800,0.671046875,-0.03150367736816406,0.000986635684967041,-0.0007330179214477539
1772788986992146200,0.691146240234375,-0.017724037170410156,0.010605692863464355,-0.0008437037467956543
1772788987012245500,0.71124560546875,-0.012934684753417969,-0.008518338203430176,0.004097640514373779
1772788987032344800,0.7313447265625,-0.017714500427246094,-0.008376598358154297,0.01840195059776306
1772788987052444200,0.751444091796875,0.011045455932617188,0.010925590991973877,0.008700668811798096
1772788987072543200,0.771543212890625,0.0014905929565429688,-0.00788414478302002,-0.0009918212890625
1772788987092642600,0.791642578125,-0.022457122802734375,-0.01258152723312378,-0.00039908289909362793
1772788987112742000,0.811741943359375,-0.017663002014160156,-0.002912461757659912,0.004426449537277222
1772788987132841200,0.83184130859375,-0.0080718994140625,-0.0028208494186401367,-0.005212962627410889
1772788987152940300,0.851940185546875,0.0015249252319335938,0.006955206394195557,-0.005270212888717651
1772788987173038800,0.872038818359375,0.006319999694824219,-0.0025876760482788086,-0.005327463150024414
1772788987193136000,0.89213623046875,-0.01762104034423828,0.01203685998916626,0.004366248846054077
1772788987213233200,0.912233154296875,-0.008036613464355469,-0.0070359110832214355,-0.005067050457000732
1772788987233330400,0.932330322265625,-0.017609596252441406,-0.011629700660705566,-0.00012880563735961914
1772788987253427700,0.952427734375,-0.03616523742675781,-0.011481523513793945,0.004710584878921509
1772788987273525000,0.97252490234375,-0.0032148361206054688,-0.0065964460372924805,-0.00508195161819458
1772788987293622000,0.9926220703125,-0.008007049560546875,-0.0018725395202636719,-0.009984582662582397
1772788987313719300,1.01271923828125,-0.012768745422363281,0.003273606300354004,-0.0006110966205596924
1772788987333816600,1.032816650390625,-0.022340774536132812,-0.0014793872833251953,-0.015198945999145508
1772788987353913900,1.052913818359375,-0.007966041564941406,-0.01096421480178833,0.004121840000152588
1772788987374011000,1.073010986328125,0.0016317367553710938,-0.010819494724273682,0.0039016306400299072
1772788987394108200,1.093108154296875,-0.003143310546875,-0.010617375373840332,-0.010519266128540039
1772788987414205400,1.113205322265625,0.0016374588012695312,-0.005846202373504639,-0.010225892066955566
1772788987454399700,1.153399658203125,-0.022310256958007812,0.013544261455535889,-0.009930133819580078
1772788987474497000,1.1734970703125,-0.017516136169433594,0.018369615077972412,-0.0004032552242279053
1772788987494594300,1.19359423828125,-0.0031290054321289062,-0.0053907036781311035,0.004372984170913696
1772788987514691300,1.21369140625,0.016033172607421875,-0.0008229613304138184,-0.0008947551250457764
1772788987534788600,1.23378857421875,-0.003147125244140625,0.003688037395477295,-0.0009600818157196045
1772788987554886000,1.253885986328125,-0.021709442138671875,-0.010638773441314697,0.008619636297225952
1772788987574983000,1.27398291015625,-0.007939338684082031,-0.010703861713409424,-0.0009752810001373291
1772788987595080200,1.294080078125,0.011240005493164062,-0.015295147895812988,-0.010614961385726929
1772788987615177500,1.314177490234375,-0.02169036865234375,-0.005621194839477539,0.00369417667388916
1772788987635274800,1.334274658203125,-0.026472091674804688,-0.010265767574310303,0.008524179458618164
1772788987655371800,1.354371826171875,-0.01747417449951172,0.004192233085632324,0.0034007132053375244
1772788987675469600,1.374469482421875,-0.017477035522460938,-0.014927923679351807,-0.015557199716567993
