time,seconds_elapsed,z,y,x
1772717746575040500,0.07504052734375,-0.7453782220751046,0.12524813565164802,-0.19613456651866434
1772717746594912500,0.09491259765625,-0.1513338862836361,-0.05397884294688701,-0.08436345981657505
1772717746614784500,0.114784423828125,1.0573545057356357,0.098815471278131,-0.5577747525364161
1772717746634657500,0.134657470703125,1.5340467198222876,-0.58405456443578,0.3561480183422565
1772717746654529500,0.154529541015625,0.8757944080144167,-0.9780728792279958,0.8754317121818661
1772717746674402600,0.174402587890625,-0.18729308841526507,-0.8632362474754453,0.5539639620766044
1772717746694274600,0.194274658203125,-1.4207827442139387,-1.1889634085908531,0.4087390601925552
1772717746714146600,0.214146484375,-1.8405144691944122,-1.0409744488209485,0.10676365380361676
1772717746734019600,0.23401953125,-1.7451865477710962,-0.7572478158280253,0.15556962415724992
1772717746753891600,0.2538916015625,-0.9555798923909664,-0.05294891537725925,-0.4563599124148488
1772717746773764600,0.2737646484375,-0.3669382924258709,0.7340899353414774,-1.145956918296218
1772717746793636600,0.29363671875,-1.5463199259400366,1.5981149951070546,-0.8054533360704779
1772717746813508600,0.313508544921875,-3.2526761000573634,1.7444027039170265,-0.20381693771481513
1772717746833381600,0.333381591796875,-1.0776362462639808,1.2196464238852263,1.4389157822757959
1772717746853253600,0.353253662109375,0.4038970269888639,0.9251146115005016,0.5790189083561301
1772717746873126400,0.37312646484375,1.0691922430455685,1.0486696794986725,-0.34468145243227477
1772717746892998400,0.392998291015625,1.3585364236593245,0.4151403055369854,0.30016572661846874
1772717746912870700,0.41287060546875,1.126465451362729,1.1101444311589002,0.41280002602115273
1772717746932743400,0.432743408203125,1.095534306526184,1.3514806599289177,0.43230815182849763
1772717746952615400,0.452615478515625,1.5409727196931837,1.5012024348407982,0.6917709889195859
1772717746972488700,0.47248876953125,1.7488567607164383,1.377448629400134,0.3329166342280805
1772717746992360700,0.492360595703125,1.355730718588829,1.1461708533078432,-0.17152327235341072
1772717747012233500,0.5122333984375,-0.09293898046016692,0.482001426410675,-0.1347976158939302
1772717747032106200,0.532106201171875,-0.6685404815882444,0.05392097527980804,-0.6442182334974408
1772717747051978000,0.55197802734375,0.1552022521495819,-0.22329086899161338,-0.9030405807279049
1772717747071851300,0.571851318359375,1.5271405936956404,-0.43625791236758227,-0.5499225777313113
1772717747091723300,0.59172314453125,1.558126683589816,-1.850886225605011,0.641173678169772
1772717747111595300,0.61159521484375,1.8844255071133373,-1.3357996911942958,1.2780372380554674
1772717747131468000,0.631468017578125,1.5266794059246778,1.2021505146831273,-0.6642073477547615
1772717747151340300,0.65134033203125,0.4736725740045309,1.0247639032542706,-1.9668403170801698
1772717747171213000,0.671213134765625,1.362795250147581,0.5121025501638651,-2.3792747246593238
1772717747191085000,0.6910849609375,3.0468583439141512,0.8967290594935416,-1.8343093309439717
1772717747210958300,0.710958251953125,3.409600353693962,0.4485287803977728,-1.6948479610227047
1772717747230830000,0.730830078125,3.3218378990888593,0.735966835129261,-1.641312477929145
1772717747250702000,0.7507021484375,2.95155847954154,0.7107301025420427,-1.4919605592429637
1772717747270575400,0.770575439453125,2.913163574695587,2.5777690060466525,-0.46155119744762774
1772717747290447400,0.790447265625,3.149624306383729,4.105160944154858,-0.08399784137457608
1772717747310320000,0.810320068359375,3.236357417941093,5.245318236261606,1.6329482619486748
1772717747330192100,0.830192138671875,4.2840106138736,6.2805994418770075,4.830269700661301
1772717747350064400,0.850064453125,6.85863489215374,8.441971420323847,4.009899073705077
1772717747369937200,0.869937255859375,7.842553574800491,9.09298267496228,4.063620142498612
1772717747389809200,0.88980908203125,7.036114442563057,9.981637149071693,3.959116980972886
1772717747409682200,0.90968212890625,4.961000943899155,11.437554919552802,3.5402357353419065
1772717747429554200,0.92955419921875,3.8390865799695253,11.864433593678473,0.7507944019049405
1772717747449426200,0.94942626953125,3.2855051874697208,10.927968736124038,-0.7395148829996585
1772717747469299200,0.96929931640625,1.8944062183797359,10.516438437777756,-2.7000147450119254
1772717747489171200,0.989171142578125,0.12012275546193123,11.851775187635422,-5.100412337198853
1772717747509044200,1.009044189453125,-1.1763234149873256,12.959269981068372,-6.0372325840622185
1772717747528916200,1.028916259765625,-3.0799615720927713,13.686096062886714,-6.990754374879598
1772717747548788000,1.0487880859375,-5.927210951375961,16.121396626150606,-9.895451734524965
1772717747568661200,1.0686611328125,-9.428985730898379,14.286142853963375,-12.330797890496253
1772717747588533200,1.088533203125,-10.166498041903973,10.910051971161366,-15.45142465045452
1772717747608406000,1.108406005859375,-5.646620570582151,7.704460862883925,-18.18063684837818
1772717747628278300,1.1282783203125,-1.0951567784506826,3.7332132991343734,-19.081314937758446
1772717747648150300,1.148150390625,2.7683763335764406,-0.5548199943840504,-18.260324717599154
1772717747668023000,1.16802294921875,4.704847085225582,-3.288022723248601,-16.47261011070013
1772717747687895000,1.18789501953125,5.188265977218747,-5.944468960168957,-14.995905572777986
1772717747707768300,1.207768310546875,4.904863461613655,-4.861245853683352,-11.208207234740257
1772717747727640000,1.22764013671875,3.5978368604391813,-4.700478953143954,-6.6937126255005595
1772717747747512000,1.247511962890625,1.7604606892704964,-5.173412106958032,-4.670729711568355
1772717747767385300,1.26738525390625,0.4567009078722447,-5.721226021972298,-5.892704870662093
1772717747787257000,1.287257080078125,-0.13394479845687746,-6.679084380689263,-7.822837651461362
