time,seconds_elapsed,z,y,x
1772717746558893600,0.0588935546875,-0.9560699462890625,-0.4450225830078125,0.22674560546875
1772717746578766600,0.0787666015625,-0.9021148681640625,-0.472869873046875,0.2382965087890625
1772717746598638600,0.098638671875,-0.8220062255859375,-0.497406005859375,0.248748779296875
1772717746618511400,0.118511474609375,-0.7095794677734375,-0.4688873291015625,0.2017669677734375
1772717746638383600,0.138383544921875,-0.69366455078125,-0.5628204345703125,0.328948974609375
1772717746658255600,0.158255615234375,-0.783599853515625,-0.56549072265625,0.3375396728515625
1772717746678128400,0.17812841796875,-0.9162445068359375,-0.55865478515625,0.3095703125
1772717746698000400,0.19800048828125,-1.023834228515625,-0.594146728515625,0.295501708984375
1772717746717873700,0.217873779296875,-1.0448455810546875,-0.5696563720703125,0.2378387451171875
1772717746737745400,0.237745361328125,-1.0070648193359375,-0.5399017333984375,0.2345733642578125
1772717746757617400,0.257617431640625,-0.9042205810546875,-0.48291015625,0.13970947265625
1772717746777490700,0.27749072265625,-0.8844451904296875,-0.4078521728515625,0.12530517578125
1772717746797362700,0.29736279296875,-1.012603759765625,-0.3763427734375,0.159210205078125
1772717746817235500,0.3172353515625,-1.0977783203125,-0.4300689697265625,0.2682952880859375
1772717746837107700,0.337107666015625,-0.7599945068359375,-0.525421142578125,0.412933349609375
1772717746856979700,0.356979736328125,-0.641876220703125,-0.5365142822265625,0.2014007568359375
1772717746876852500,0.3768525390625,-0.592254638671875,-0.5858154296875,0.20037841796875
1772717746896724500,0.396724365234375,-0.57537841796875,-0.6178741455078125,0.2327728271484375
1772717746916597500,0.416597412109375,-0.6079254150390625,-0.5491180419921875,0.2313995361328125
1772717746936469500,0.436469482421875,-0.5877685546875,-0.52557373046875,0.2376708984375
1772717746956341500,0.456341552734375,-0.5581512451171875,-0.517303466796875,0.245147705078125
1772717746976214500,0.476214599609375,-0.568023681640625,-0.5164947509765625,0.1692962646484375
1772717746996086500,0.49608642578125,-0.64886474609375,-0.545379638671875,0.1258697509765625
1772717747015959600,0.51595947265625,-0.814697265625,-0.6025390625,0.112152099609375
1772717747035832000,0.53583203125,-0.8158416748046875,-0.645721435546875,0.0601806640625
1772717747055704000,0.5557041015625,-0.6963043212890625,-0.6496429443359375,0.06182861328125
1772717747075577300,0.575577392578125,-0.596466064453125,-0.7246246337890625,0.1038665771484375
1772717747095449000,0.595448974609375,-0.6249847412109375,-0.8448486328125,0.2282562255859375
1772717747115322000,0.615322021484375,-0.55340576171875,-0.640289306640625,0.1857452392578125
1772717747135194000,0.635194091796875,-0.69140625,-0.4844207763671875,-0.0239715576171875
1772717747155066400,0.65506640625,-0.7246856689453125,-0.5160064697265625,-0.126617431640625
1772717747174939100,0.674939208984375,-0.6022796630859375,-0.5778961181640625,-0.1658782958984375
1772717747194811100,0.69481103515625,-0.409088134765625,-0.5032958984375,-0.10601806640625
1772717747214684200,0.71468408203125,-0.44488525390625,-0.580047607421875,-0.134918212890625
1772717747234556200,0.73455615234375,-0.4656829833984375,-0.5387420654296875,-0.15997314453125
1772717747254428200,0.75442822265625,-0.5023040771484375,-0.4866790771484375,-0.16064453125
1772717747274301200,0.77430126953125,-0.486358642578125,-0.280364990234375,-0.111480712890625
1772717747294173200,0.794173095703125,-0.4607086181640625,-0.145263671875,-0.14520263671875
1772717747314046200,0.814046142578125,-0.386993408203125,-0.0711212158203125,0.0553436279296875
1772717747333918200,0.833918212890625,-0.1846771240234375,0.0388031005859375,0.1673431396484375
1772717747353790200,0.853790283203125,0.1832122802734375,0.2254486083984375,-0.076141357421875
1772717747373663200,0.873663330078125,0.3638916015625,0.2884368896484375,-0.200653076171875
1772717747393535200,0.89353515625,0.32489013671875,0.4382476806640625,-0.304168701171875
1772717747413408300,0.913408203125,0.2620391845703125,0.6486053466796875,-0.5251312255859375
1772717747433280300,0.9332802734375,0.30181884765625,0.7149200439453125,-0.871917724609375
1772717747453153000,0.953153076171875,0.3414154052734375,0.7139739990234375,-1.042388916015625
1772717747473025000,0.97302490234375,0.2357025146484375,0.83905029296875,-1.3307952880859375
1772717747492897300,0.992897216796875,0.0938720703125,1.0802764892578125,-1.537872314453125
1772717747512770000,1.01277001953125,-0.011932373046875,1.2947540283203125,-1.644439697265625
1772717747532642000,1.03264208984375,-0.2640838623046875,1.5035858154296875,-1.756927490234375
1772717747552514000,1.05251416015625,-0.5839996337890625,1.8514862060546875,-2.06927490234375
1772717747572387300,1.07238720703125,-0.8645782470703125,1.7224884033203125,-2.2722930908203125
1772717747592259000,1.092259033203125,-0.77337646484375,1.5129547119140625,-2.5400390625
1772717747612132000,1.112132080078125,-0.323760986328125,1.3165740966796875,-2.629425048828125
1772717747632004400,1.13200439453125,0.14239501953125,0.981414794921875,-2.6286468505859375
1772717747651876000,1.1518759765625,0.3702850341796875,0.6233062744140625,-2.3770294189453125
1772717747671749000,1.1717490234375,0.4833984375,0.4190216064453125,-2.2096099853515625
1772717747691621000,1.19162109375,0.47149658203125,0.243072509765625,-1.9572296142578125
1772717747711494100,1.211494140625,0.390594482421875,0.37261962890625,-1.5178375244140625
1772717747731366100,1.2313662109375,0.225189208984375,0.356781005859375,-1.0866546630859375
1772717747751239200,1.2512392578125,0.037506103515625,0.32135009765625,-0.9940643310546875
1772717747771111200,1.271111083984375,-0.0742950439453125,0.263885498046875,-1.1333160400390625
1772717747790983200,1.290983154296875,-0.1195831298828125,0.18511962890625,-1.3016815185546875
1772717747810856200,1.310856201171875,-0.0495147705078125,0.129913330078125,-1.4105682373046875
1772717747830728200,1.330728271484375,0.0410308837890625,0.1093902587890625,-1.43524169921875
1772717747850600200,1.35060009765625,0.128570556640625,0.136505126953125,-1.411376953125
1772717747870473200,1.37047314453125,0.1905517578125,0.211883544921875,-1.346038818359375
1772717747890345200,1.39034521484375,0.2721099853515625,0.3782806396484375,-1.2483367919921875
1772717747910218200,1.41021826171875,0.3172149658203125,0.465301513671875,-1.14276123046875
1772717747930090200,1.43009033203125,0.3453521728515625,0.4896392822265625,-1.054443359375
1772717747949963000,1.449962890625,0.31365966796875,0.6201171875,-1.185546875
1772717747969835300,1.469835205078125,0.1151885986328125,0.7954559326171875,-1.369476318359375
1772717747989707300,1.489707275390625,-0.144195556640625,0.985107421875,-1.4267425537109375
1772717748009580000,1.509580078125,-0.8035888671875,1.1103363037109375,-1.1490478515625
1772717748029451300,1.529451171875,-0.92913818359375,1.055511474609375,-1.248260498046875
1772717748049323300,1.5493232421875,-0.877166748046875,1.12762451171875,-1.4463348388671875
1772717748069196300,1.5691962890625,-0.5060272216796875,1.1817474365234375,-1.5424652099609375
1772717748089068300,1.589068359375,-0.08734130859375,1.28253173828125,-1.4938507080078125
1772717748108941300,1.60894140625,0.0766448974609375,1.3907470703125,-1.396575927734375
1772717748128813300,1.628813232421875,0.052154541015625,1.448089599609375,-1.11920166015625
1772717748148686300,1.648686279296875,0.0489959716796875,1.5196990966796875,-0.752044677734375
1772717748168558300,1.668558349609375,0.0009765625,1.4297637939453125,-0.6108551025390625
1772717748188430300,1.688430419921875,-0.13299560546875,1.2884368896484375,-0.4222869873046875
1772717748208303000,1.70830322265625,-0.0118560791015625,1.203155517578125,0.4489288330078125
1772717748228175400,1.72817529296875,0.2492218017578125,1.453460693359375,1.292694091796875
1772717748248048400,1.74804833984375,0.0738067626953125,1.3637237548828125,1.5738372802734375
1772717748267920100,1.767920166015625,-0.1282196044921875,1.213958740234375,0.613311767578125
1772717748287792000,1.787792236328125,-0.1714019775390625,1.0961456298828125,-0.2277069091796875
1772717748307665400,1.80766552734375,-0.0872039794921875,1.009552001953125,-0.68963623046875
1772717748327537400,1.827537353515625,0.068572998046875,1.03387451171875,-0.7595367431640625
1772717748347410200,1.84741015625,0.2059326171875,1.088958740234375,-0.7111358642578125
1772717748367282400,1.867282470703125,0.20269775390625,1.08319091796875,-0.8128204345703125
1772717748387154400,1.887154541015625,0.1034393310546875,1.10955810546875,-0.9555511474609375
1772717748407027200,1.907027099609375,-0.0460662841796875,1.1103057861328125,-1.0801544189453125
1772717748426899200,1.926899169921875,-0.1427001953125,1.052215576171875,-1.133453369140625
1772717748446772200,1.946772216796875,-0.15802001953125,0.952484130859375,-1.193695068359375
1772717748466644200,1.966644287109375,-0.143280029296875,0.856201171875,-1.3051605224609375
1772717748486516200,1.98651611328125,-0.0516510009765625,0.658538818359375,-1.32904052734375
1772717748506389500,2.006389404296875,0.0429840087890625,0.6348419189453125,-1.4048309326171875
1772717748526261200,2.02626123046875,0.039398193359375,0.6555938720703125,-1.4759063720703125
1772717748546133200,2.04613330078125,0.0493927001953125,0.5515899658203125,-1.4181365966796875
1772717748566006300,2.06600634765625,0.10968017578125,0.5001373291015625,-1.37457275390625
1772717748585878300,2.085878173828125,0.1577301025390625,0.4711761474609375,-1.347412109375
1772717748605751300,2.105751220703125,0.141387939453125,0.3950958251953125,-1.39007568359375
1772717748625623300,2.125623291015625,0.098480224609375,0.293914794921875,-1.47003173828125
1772717748645495300,2.145495361328125,0.087554931640625,0.2294921875,-1.6116180419921875
1772717748665368300,2.165368408203125,0.1083526611328125,0.28424072265625,-1.6408233642578125
1772717748685240300,2.185240234375,0.10687255859375,0.4366912841796875,-1.505706787109375
1772717748705113300,2.20511328125,0.08868408203125,0.572601318359375,-1.3825531005859375
1772717748724985300,2.2249853515625,0.0685272216796875,0.7251434326171875,-1.3419342041015625
1772717748744857300,2.244857421875,-0.0554351806640625,0.8007965087890625,-1.3409423828125
1772717748764730000,2.264730224609375,-0.187591552734375,0.891326904296875,-1.316192626953125
1772717748784602400,2.284602294921875,-0.2322540283203125,0.93414306640625,-1.2062835693359375
1772717748804475400,2.304475341796875,-0.210968017578125,0.9414825439453125,-1.07843017578125
1772717748824347100,2.32434716796875,-0.194580078125,0.9697418212890625,-1.0215301513671875
1772717748844219100,2.34421923828125,-0.224395751953125,1.0255584716796875,-0.9025421142578125
1772717748864092400,2.364092529296875,-0.257843017578125,0.96221923828125,-0.75604248046875
1772717748883964400,2.38396435546875,-0.2629241943359375,0.8770904541015625,-0.7269439697265625
1772717748903837200,2.403837158203125,-0.2428436279296875,0.8175048828125,-0.7506256103515625
1772717748923709400,2.42370947265625,-0.22772216796875,0.7681732177734375,-0.7659912109375
1772717748943581400,2.44358154296875,-0.1995849609375,0.7254180908203125,-0.77447509765625
1772717748963454200,2.4634541015625,-0.1353302001953125,0.7042694091796875,-0.738372802734375
1772717748983326200,2.483326171875,-0.06689453125,0.7129058837890625,-0.590423583984375
1772717749003199200,2.50319921875,-0.039031982421875,0.698211669921875,-0.3808135986328125
1772717749023071200,2.5230712890625,-0.079742431640625,0.667022705078125,-0.203460693359375
1772717749042943500,2.542943603515625,-0.129547119140625,0.729888916015625,-0.1594085693359375
1772717749062816500,2.56281640625,-0.164764404296875,0.7818450927734375,-0.147186279296875
1772717749082688500,2.5826884765625,-0.210113525390625,0.7128143310546875,-0.18218994140625
1772717749102561500,2.6025615234375,-0.2479705810546875,0.61083984375,-0.2547454833984375
1772717749122433500,2.62243359375,-0.2279815673828125,0.55535888671875,-0.384429931640625
1772717749142305500,2.642305419921875,-0.097198486328125,0.5655364990234375,-0.5576019287109375
1772717749162178600,2.662178466796875,0.0612640380859375,0.648284912109375,-0.6910400390625
1772717749182050600,2.682050537109375,0.196319580078125,0.6959381103515625,-0.7706756591796875
1772717749201923600,2.701923583984375,0.2704010009765625,0.7233734130859375,-0.9121856689453125
1772717749221795600,2.721795654296875,0.300384521484375,0.7223663330078125,-1.076141357421875
1772717749241667600,2.74166748046875,0.2617950439453125,0.732452392578125,-1.1824188232421875
1772717749261540400,2.761540283203125,0.144989013671875,0.7286224365234375,-1.2317962646484375
1772717749281412600,2.78141259765625,-0.0131378173828125,0.7076568603515625,-1.245574951171875
1772717749301285600,2.80128564453125,-0.1354522705078125,0.650787353515625,-1.228668212890625
1772717749321157400,2.821157470703125,-0.280517578125,0.55560302734375,-1.356719970703125
1772717749341029400,2.841029296875,-0.429107666015625,0.3963775634765625,-1.54986572265625
1772717749360902700,2.860902587890625,-0.4967498779296875,0.2110595703125,-1.7030487060546875
1772717749380774400,2.8807744140625,-0.3610076904296875,0.237518310546875,-1.8222503662109375
1772717749400646400,2.900646484375,-0.1738433837890625,0.333984375,-1.6810760498046875
1772717749420519700,2.920519775390625,0.029632568359375,0.3885955810546875,-1.3439788818359375
1772717749440391400,2.940391357421875,0.0976715087890625,0.3814239501953125,-1.2269744873046875
1772717749460264400,2.960264404296875,-0.0113372802734375,0.37274169921875,-1.246795654296875
1772717749480136400,2.980136474609375,-0.1874237060546875,0.4034576416015625,-1.244720458984375
1772717749500008700,3.0000087890625,-0.3270263671875,0.4215240478515625,-1.2736358642578125
1772717749519881500,3.019881591796875,-0.4377899169921875,0.4152679443359375,-1.3876495361328125
1772717749539753500,3.03975341796875,-0.505462646484375,0.3839111328125,-1.435577392578125
1772717749559626500,3.05962646484375,-0.4701385498046875,0.41204833984375,-1.4131927490234375
1772717749579498500,3.07949853515625,-0.3799285888671875,0.4608612060546875,-1.3558349609375
1772717749599370500,3.09937060546875,-0.3009490966796875,0.4758148193359375,-1.330535888671875
1772717749619243500,3.119243408203125,-0.241790771484375,0.4940338134765625,-1.265380859375
1772717749639115500,3.139115478515625,-0.185455322265625,0.50189208984375,-1.1556549072265625
1772717749658988500,3.158988525390625,-0.1319122314453125,0.534210205078125,-1.0689239501953125
1772717749678860500,3.178860595703125,-0.0987396240234375,0.5343170166015625,-0.9298095703125
1772717749698732500,3.198732666015625,-0.1043548583984375,0.4680023193359375,-0.787200927734375
1772717749718605600,3.21860546875,-0.10247802734375,0.440765380859375,-0.6700439453125
1772717749738477600,3.2384775390625,-0.06622314453125,0.4509735107421875,-0.5
1772717749758349300,3.258349365234375,-0.0153656005859375,0.4306488037109375,-0.31158447265625
1772717749778222600,3.27822265625,0.053802490234375,0.40594482421875,-0.1680450439453125
1772717749798094600,3.298094482421875,0.058380126953125,0.3631744384765625,-0.1157073974609375
1772717749817967400,3.31796728515625,0.0445404052734375,0.331451416015625,-0.1504974365234375
1772717749837839600,3.337839599609375,0.037200927734375,0.2939605712890625,-0.214263916015625
1772717749857711600,3.357711669921875,0.0233612060546875,0.2765655517578125,-0.2751312255859375
1772717749877584400,3.37758447265625,0.024078369140625,0.2737884521484375,-0.340057373046875
1772717749897456400,3.397456298828125,-0.0045166015625,0.2871246337890625,-0.4550933837890625
1772717749917329700,3.41732958984375,-0.1044769287109375,0.26104736328125,-0.716094970703125
1772717749937201400,3.437201416015625,-0.223663330078125,0.2289581298828125,-1.0796051025390625
1772717749957073400,3.457073486328125,-0.305908203125,0.2299346923828125,-1.26556396484375
1772717749976946700,3.47694677734375,-0.414276123046875,0.2194061279296875,-1.210296630859375
1772717749996818400,3.496818359375,-0.4575347900390625,0.1666412353515625,-1.0355987548828125
1772717750016691500,3.51669140625,-0.21368408203125,0.08929443359375,-0.953460693359375
1772717750036564200,3.536564208984375,-0.07830810546875,-0.063079833984375,-1.3202362060546875
1772717750056436000,3.55643603515625,-0.1204681396484375,-0.182159423828125,-1.7188568115234375
1772717750076309000,3.57630908203125,-0.183746337890625,-0.160675048828125,-1.7800750732421875
1772717750096181200,3.59618115234375,-0.261383056640625,-0.169769287109375,-1.422698974609375
1772717750116054000,3.616053955078125,-0.3072357177734375,-0.124176025390625,-1.2352294921875
1772717750135926000,3.635926025390625,-0.3867645263671875,-0.129425048828125,-1.16278076171875
