time,seconds_elapsed,z,y,x
1772790385757674200,0.06467431640625,-0.058173372027277945,-0.5121013811200857,-0.6130581752758473
1772790385777707300,0.084707275390625,0.8373702770739794,-0.8480372170388698,-0.1359116415504366
1772790385797741000,0.104740966796875,1.7312948005408049,-1.2315443669497965,0.1558314168985933
1772790385817774000,0.124774169921875,1.3803916971147059,-1.2143722828745842,0.883200738748163
1772790385837807000,0.14480712890625,-0.03572480885386467,-0.882671892568469,1.5090411656424403
1772790385857841000,0.1648408203125,-0.538746226939559,-0.6166174021273851,1.1405587125144898
1772790385877874200,0.184874267578125,-1.2465174796760081,-0.06418985583782195,0.41151572183165697
1772790385897908200,0.204908203125,-1.724274692645669,0.36376901473999024,-0.14663180953990668
1772790385917941000,0.22494091796875,-1.9861814157575368,0.7362158414542674,-0.37095826865695414
1772790385937975300,0.244975341796875,-2.50990601465404,1.2669184626698493,-0.6179485046006739
1772790385958008000,0.265008056640625,-1.8981126716822385,1.1860983745485543,-0.9064403061687946
1772790385978042000,0.2850419921875,-0.7061486199706792,0.5068827696889638,-0.9517517124049365
1772790385998075100,0.3050751953125,-0.26561609902381894,0.15308277577757834,-0.8173864965789019
1772790386018108200,0.325108154296875,-0.325924729514122,0.02932078703045845,-0.5304773245597257
1772790386038142200,0.34514208984375,-0.5275403577923774,0.09226502672135829,-0.20769067387562243
1772790386058175000,0.365175048828125,-0.7890016752243042,0.2599117499023676,0.111101427279599
1772790386078209300,0.385209228515625,-0.5336263997077941,0.5269967524349689,0.14875614475011825
1772790386098242000,0.405241943359375,-0.31843583506345746,0.9053560180634259,0.20860092058833687
1772790386118276000,0.425276123046875,-0.39464579904079433,1.246176703414321,0.49387456382755185
1772790386138309000,0.44530908203125,-0.15621464406251906,1.4440525606423615,0.562507151353173
1772790386158343200,0.46534326171875,0.5420131197810173,1.2411702734291552,0.5401438918430358
1772790386178376200,0.485376220703125,0.9903700507432222,1.0575789621412754,0.5610216985683888
1772790386198409000,0.505408935546875,1.3212491877943278,0.7850625822097063,0.46672765023745594
1772790386218443300,0.525443359375,1.0574112043589352,0.6439058065474033,0.42342502654045816
1772790386238476000,0.54547607421875,0.8417056759297847,0.5654319892913102,0.5407898981289938
1772790386258510000,0.565510009765625,0.9777379481852054,0.4565969360411167,0.657443479643017
1772790386278543000,0.585543212890625,0.7818535570353269,0.4752794246792793,0.4668278957415372
1772790386298577200,0.6055771484375,0.8649246389538049,0.30326866106987,0.29661915831910446
1772790386318610200,0.625610107421875,1.054707206097245,-0.01785655920803547,0.09005790859851985
1772790386338644000,0.64564404296875,1.3542495401203631,-0.4463263019174337,-0.0035217443853616712
1772790386358677200,0.66567724609375,1.54655607278347,-0.7231231356471777,0.07170702653490006
1772790386378710000,0.6857099609375,1.8084961136430502,-1.0775199264079331,0.34790483492556956
1772790386398744000,0.705744140625,1.68896781694293,-1.0941145028561352,0.4874199443280697
1772790386418777000,0.725777099609375,0.9492986201643944,-0.9034475540935992,0.44197475564442573
1772790386438811100,0.74581103515625,0.8721627735137939,-0.6319008959770203,0.13603884812667966
1772790386458844200,0.76584423828125,1.1018968272954226,-0.4989361945986747,-0.2506616544654593
1772790386478878000,0.7858779296875,1.0485480989456175,-0.4826163434386253,-0.42189120456930246
1772790386498911200,0.8059111328125,0.9130202690809964,-0.4473322640895843,-0.43568997628651557
1772790386518944000,0.825944091796875,0.8020061182260513,-0.2524111650139093,-0.566183611376211
1772790386538978000,0.84597802734375,0.9437357253402471,-0.14370353753566742,-0.8568667124435305
1772790386559011300,0.86601123046875,1.0182938304573297,-0.12024258244931697,-0.9328360725980251
1772790386579045000,0.886045166015625,0.8220446976482868,-0.12292203079164027,-0.8508047820560634
1772790386599078100,0.906078125,0.9846388136148452,-0.20907003593742846,-0.8028574743583798
1772790386619112000,0.92611181640625,1.1829986549675464,-0.21899463310241699,-0.6470995610874146
1772790386639145200,0.946145263671875,1.5751906311154364,-0.08914134174287319,-0.7114576861642301
1772790386659179300,0.96617919921875,2.2487504021704194,0.05182487978339195,-1.1128706412523983
1772790386679212000,0.9862119140625,3.3658985746115446,0.16537877824902533,-1.5858207462012768
1772790386699245300,1.006245361328125,4.269811992651224,0.42075756089687344,-1.62285795282796
1772790386719279000,1.026279052734375,4.538866249430179,0.5588450121164321,-1.7969803017638624
1772790386739312000,1.04631201171875,4.702267005604505,0.8373720306396484,-2.110256854368001
1772790386759346000,1.066345947265625,4.445662480553985,1.5348761563837527,-2.430194472296536
1772790386779379200,1.086379150390625,4.1383915981054304,2.307907816798985,-2.438485623040795
1772790386799412000,1.106411865234375,4.536107890632748,2.5636755987644193,-2.651287246721983
1772790386819446000,1.126446044921875,4.926183313018083,4.089660592684149,-2.251811543306708
1772790386839479300,1.146479248046875,4.586414767068624,4.563687094692885,-1.784566372001171
1772790386859513000,1.16651318359375,3.2788322855770584,5.066202024561166,0.43000294362604613
1772790386879546000,1.186546142578125,0.5115276728853583,4.700514024457335,3.260797447192669
1772790386899580200,1.206580078125,-2.3760393959999084,2.498412268476188,7.042863916823268
1772790386919613200,1.22661328125,-5.678936447775364,0.4011392527133226,9.790961432480811
1772790386939646200,1.246646240234375,-7.533046311601996,1.1369707710251211,9.554982931351661
1772790386959680000,1.266679931640625,-8.49180308046341,2.7634713181391355,7.358199447783828
1772790386979713300,1.28671337890625,-8.519715754261613,3.751800510704517,5.942243100813031
1772790386999747000,1.3067470703125,-8.552855807319283,3.1407188231334087,4.735840189382434
1772790387019780000,1.326780029296875,-7.844157502865791,1.205907529129088,3.5716789213538167
1772790387039814100,1.346814208984375,-5.806805287319421,-0.10204992315471172,2.5574685608178376
1772790387059847200,1.36684716796875,-3.4437212344825268,-0.2840872829988599,1.672887619757652
1772790387079880200,1.386880126953125,-1.8347323786616325,-0.3387655063867569,0.7338608027607202
1772790387099914000,1.4069140625,-1.1433505351901054,-0.139299165096879,-0.036459552869200704
1772790387119947300,1.426947265625,-0.9324170434683561,-0.14780483537465333,-0.6615759032726287
1772790387139981000,1.44698095703125,-0.5170949516236781,-0.22042218168750405,-0.8184586558550596
1772790387160014000,1.46701416015625,0.07055529921650885,-0.2584288178682327,-0.9225286866605281
