time,seconds_elapsed,z,y,x
1772789091856200000,0.061199951171875,-1.0460662841796875,-0.208282470703125,0.1952362060546875
1772789091876232200,0.081232177734375,-1.077880859375,-0.191925048828125,0.188232421875
1772789091896265000,0.101264892578125,-1.09228515625,-0.197052001953125,0.1930084228515625
1772789091916298200,0.12129833984375,-1.0563812255859375,-0.2241363525390625,0.1914825439453125
1772789091936331000,0.1413310546875,-1.0149078369140625,-0.23980712890625,0.1744842529296875
1772789091956364000,0.161364013671875,-1.0527191162109375,-0.258056640625,0.10894775390625
1772789091976397000,0.18139697265625,-1.1018524169921875,-0.2850189208984375,0.1274566650390625
1772789091996430000,0.20143017578125,-1.1484375,-0.233154296875,0.085418701171875
1772789092016463000,0.221463134765625,-1.1400909423828125,-0.18304443359375,0.143524169921875
1772789092036496100,0.24149609375,-1.0902862548828125,-0.1874542236328125,0.170013427734375
1772789092056529200,0.261529052734375,-0.99285888671875,-0.12188720703125,0.187530517578125
1772789092076562200,0.281562255859375,-0.9513702392578125,-0.1224365234375,0.2489166259765625
1772789092096595000,0.301594970703125,-1.013458251953125,-0.1455078125,0.2581329345703125
1772789092116628200,0.321628173828125,-0.8182525634765625,-0.110443115234375,0.23516845703125
1772789092136661000,0.341660888671875,-0.7115478515625,-0.1301422119140625,0.2365570068359375
1772789092156694300,0.3616943359375,-0.697113037109375,-0.141754150390625,0.1858673095703125
1772789092176727000,0.38172705078125,-0.9644317626953125,-0.2031402587890625,0.06103515625
1772789092196760000,0.401760009765625,-0.8390350341796875,-0.1156768798828125,0.1135711669921875
1772789092216792800,0.421792724609375,-0.98004150390625,-0.1256866455078125,0.1242828369140625
1772789092236825900,0.441825927734375,-0.920166015625,-0.0153656005859375,0.17462158203125
1772789092256859000,0.46185888671875,-0.9439544677734375,-0.0373077392578125,0.1594390869140625
1772789092276892000,0.481891845703125,-0.843017578125,-0.0264434814453125,0.0767059326171875
1772789092296925000,0.501925048828125,-0.8548431396484375,-0.0189971923828125,0.0973358154296875
1772789092316958000,0.5219580078125,-0.90130615234375,0.038726806640625,0.1217041015625
1772789092336990000,0.541989990234375,-0.9568634033203125,0.0367279052734375,0.179046630859375
1772789092357022700,0.562022705078125,-0.8913421630859375,0.0614776611328125,0.1474609375
1772789092377056000,0.582055908203125,-0.849456787109375,0.0834197998046875,0.1005096435546875
1772789092397088800,0.6020888671875,-0.9021148681640625,0.1307220458984375,0.0761871337890625
1772789092417121800,0.622121826171875,-1.1350250244140625,0.117034912109375,0.108978271484375
1772789092437154800,0.64215478515625,-0.834869384765625,0.1168212890625,0.1508331298828125
1772789092457187800,0.662187744140625,-0.9854278564453125,0.115081787109375,0.1196136474609375
1772789092477220900,0.682220947265625,-0.861602783203125,0.1363677978515625,0.1386566162109375
1772789092497254000,0.70225390625,-0.68023681640625,0.182037353515625,0.1123504638671875
1772789092517286700,0.72228662109375,-0.8391876220703125,0.1865997314453125,-0.0800323486328125
1772789092537320000,0.74231982421875,-2.509796142578125,-0.3291168212890625,-0.7765960693359375
1772789092557352700,0.762352783203125,-1.0176239013671875,-0.109283447265625,-0.4222869873046875
1772789092577386000,0.782385986328125,-0.812103271484375,0.0650787353515625,-0.05804443359375
1772789092597418800,0.802418701171875,-1.0071563720703125,0.1220703125,0.0943145751953125
1772789092617452000,0.8224521484375,-1.0440216064453125,0.1936798095703125,0.065216064453125
1772789092637484800,0.84248486328125,-1.0788421630859375,0.147369384765625,0.0487823486328125
1772789092657517800,0.862517822265625,-1.01361083984375,0.1219940185546875,0.000274658203125
1772789092677550800,0.88255078125,-0.99847412109375,0.1102447509765625,-0.0068817138671875
1772789092697583900,0.902583984375,-0.97698974609375,0.1327667236328125,0.035675048828125
1772789092717617000,0.922616943359375,-1.0127716064453125,0.1729278564453125,0.058746337890625
1772789092737650000,0.94264990234375,-1.0089263916015625,0.18365478515625,0.08349609375
1772789092757682700,0.9626826171875,-0.976654052734375,0.1388397216796875,0.034423828125
1772789092777716000,0.982716064453125,-1.01934814453125,0.07891845703125,-0.02874755859375
1772789092797748700,1.002748779296875,-1.04278564453125,0.0321197509765625,-0.03521728515625
1772789092817780700,1.02278076171875,-1.01275634765625,0.05059814453125,0.004638671875
1772789092837813800,1.042813720703125,-0.9635467529296875,0.0566558837890625,0.040374755859375
1772789092857846800,1.0628466796875,-0.948486328125,0.050811767578125,0.0478973388671875
1772789092877879800,1.0828798828125,-0.9838714599609375,0.0396881103515625,0.023040771484375
1772789092897912800,1.102912841796875,-1.0240325927734375,0.038909912109375,0.03509521484375
1772789092917945900,1.12294580078125,-1.011444091796875,0.039947509765625,0.078704833984375
1772789092937978600,1.142978515625,-0.9805145263671875,0.03070068359375,0.103546142578125
1772789092958012000,1.163011962890625,-0.97589111328125,0.0207061767578125,0.1215362548828125
1772789092978044700,1.183044677734375,-0.9482574462890625,-0.0163726806640625,0.1257171630859375
1772789092998078000,1.203077880859375,-0.9745635986328125,-0.04278564453125,0.0686798095703125
1772789093018110700,1.22311083984375,-1.003753662109375,-0.0282135009765625,0.050262451171875
1772789093038144000,1.24314404296875,-1.017852783203125,0.000518798828125,0.0886383056640625
1772789093058176800,1.2631767578125,-1.0448455810546875,0.0172119140625,0.097686767578125
1772789093078209800,1.283209716796875,-1.0477752685546875,0.0099334716796875,0.0468902587890625
1772789093098242800,1.303242919921875,-1.0667877197265625,-0.0074462890625,-0.0001983642578125
1772789093118275800,1.32327587890625,-1.0601043701171875,0.0010833740234375,-0.01507568359375
1772789093138308900,1.343308837890625,-1.0574951171875,0.030731201171875,0.00347900390625
1772789093158342000,1.363341796875,-1.0376739501953125,0.04290771484375,0.0028228759765625
1772789093178374700,1.383374755859375,-1.055999755859375,0.0329437255859375,-0.0142974853515625
1772789093198409000,1.403408935546875,-1.061279296875,-0.007904052734375,-0.0210418701171875
1772789093218441700,1.423441650390625,-1.0789794921875,-0.042816162109375,-0.0325164794921875
1772789093238474800,1.443474853515625,-1.0645599365234375,-0.0511016845703125,-0.02630615234375
1772789093258507800,1.4635078125,-1.044891357421875,-0.037933349609375,-0.0184783935546875
1772789093278539800,1.483539794921875,-1.01849365234375,-0.021087646484375,0.011871337890625
1772789093298572800,1.50357275390625,-1.0021820068359375,-0.0069427490234375,0.0283660888671875
1772789093318605800,1.523605712890625,-1.0042724609375,-0.0131378173828125,0.0315399169921875
1772789093338638800,1.543638916015625,-1.0021820068359375,-0.026214599609375,0.0538330078125
1772789093358672000,1.563671875,-0.97930908203125,-0.0316009521484375,0.0314788818359375
1772789093378705000,1.583704833984375,-0.9898223876953125,-0.0114898681640625,0.00079345703125
1772789093398738000,1.603738037109375,-1.0129852294921875,0.01226806640625,-0.0071258544921875
1772789093418770700,1.623770751953125,-1.028472900390625,0.01177978515625,-0.0178680419921875
1772789093438804000,1.643803955078125,-1.0300750732421875,0.01617431640625,-0.0303955078125
1772789093458836700,1.663836669921875,-1.0146636962890625,0.01910400390625,-0.0649261474609375
1772789093478870000,1.6838701171875,-1.01556396484375,0.0123138427734375,-0.0882110595703125
1772789093498902800,1.70390283203125,-1.016754150390625,0.0129241943359375,-0.0755157470703125
1772789093518935800,1.723935791015625,-1.0253448486328125,0.010498046875,-0.0559844970703125
1772789093538968800,1.74396875,-1.01348876953125,0.0019683837890625,-0.043060302734375
1772789093559001900,1.764001953125,-1.0024871826171875,-0.0262451171875,-0.028656005859375
1772789093579035000,1.784034912109375,-0.9826202392578125,-0.0262603759765625,0.00201416015625
1772789093599068000,1.80406787109375,-0.9380035400390625,0.0213775634765625,0.032135009765625
1772789093619101000,1.824100830078125,-0.895263671875,0.0677337646484375,0.044281005859375
1772789093639134000,1.844134033203125,-0.8963623046875,0.07635498046875,0.064697265625
1772789093659166700,1.864166748046875,-0.896270751953125,0.0355072021484375,0.0647735595703125
1772789093679200000,1.884199951171875,-0.9350738525390625,-0.0103912353515625,0.0180816650390625
1772789093699232800,1.904232666015625,-0.917144775390625,-0.0316009521484375,-0.0178375244140625
1772789093719266000,1.92426611328125,-0.90521240234375,-0.037994384765625,-0.028961181640625
1772789093739298800,1.944298828125,-0.9191436767578125,-0.04248046875,-0.036590576171875
1772789093759331800,1.964331787109375,-0.928863525390625,-0.0361328125,-0.0645294189453125
1772789093779363800,1.98436376953125,-0.947967529296875,-0.0165863037109375,-0.082611083984375
1772789093799396900,2.00439697265625,-0.9649810791015625,-0.0037078857421875,-0.084747314453125
1772789093819430000,2.024429931640625,-0.9635467529296875,-0.0077056884765625,-0.094207763671875
1772789093839462700,2.044462646484375,-0.9718170166015625,-0.012176513671875,-0.0951690673828125
1772789093859496000,2.064495849609375,-0.9742889404296875,-0.01361083984375,-0.08538818359375
1772789093879528700,2.08452880859375,-0.9642486572265625,-0.02288818359375,-0.088592529296875
1772789093899562000,2.10456201171875,-0.9785308837890625,-0.031524658203125,-0.0944671630859375
1772789093919594800,2.1245947265625,-1.0025482177734375,-0.027252197265625,-0.0736236572265625
1772789093939627800,2.144627685546875,-0.9874420166015625,-0.0231170654296875,-0.052947998046875
1772789093959660800,2.164660888671875,-0.955078125,-0.036163330078125,-0.038970947265625
