time,seconds_elapsed,z,y,x
1772791695974596900,0.201596923828125,8.828536033630371,4.67357873916626,6.059362888336182
1772791695994700800,0.22170068359375,8.341055870056152,3.6668787002563477,5.804244518280029
1772791696014804500,0.241804443359375,7.135531902313232,3.3955907821655273,4.813115119934082
1772791696034908400,0.261908447265625,6.553430557250977,3.8980424404144287,4.03218936920166
1772791696055012000,0.28201220703125,7.460119247436523,3.860313653945923,4.456189155578613
1772791696075115800,0.30211572265625,8.688400268554688,3.818392753601074,4.540030479431152
1772791696095219700,0.3222197265625,8.116479873657227,4.277725696563721,3.9788899421691895
1772791696115323400,0.342323486328125,7.151700973510742,4.231013774871826,3.790844678878784
1772791696135427300,0.36242724609375,7.935621738433838,4.5184712409973145,2.866788864135742
1772791696155530800,0.38253076171875,11.016805648803711,4.385522365570068,2.998540163040161
1772791696175634200,0.40263427734375,13.456002235412598,3.5842347145080566,3.8902571201324463
1772791696195737300,0.4227373046875,10.558670997619629,4.22442626953125,3.024890422821045
1772791696215840500,0.442840576171875,7.236141681671143,5.327544212341309,2.8625967502593994
1772791696235943700,0.462943603515625,7.467305660247803,4.386720180511475,3.201557159423828
1772791696256047000,0.483047119140625,6.446831703186035,3.388404369354248,1.910992980003357
1772791696276150300,0.503150390625,6.319272518157959,3.3404948711395264,2.2792978286743164
1772791696296253400,0.52325341796875,5.312572479248047,4.443612575531006,3.6944267749786377
1772791696316356600,0.543356689453125,5.435340881347656,5.547329425811768,1.729535460472107
1772791696336459800,0.563459716796875,8.030242919921875,6.144402503967285,3.5554890632629395
1772791696356563200,0.583563232421875,7.6757121086120605,4.964629173278809,5.013736724853516
1772791696376666400,0.603666259765625,5.529962062835693,5.49462890625,2.5230376720428467
1772791696396769500,0.62376953125,6.886402130126953,5.317962169647217,1.036643385887146
1772791696416872700,0.643872802734375,10.147247314453125,4.835273265838623,3.106336832046509
1772791696436975900,0.663975830078125,10.49279499053955,2.690721273422241,5.448515892028809
1772791696457079300,0.684079345703125,10.629936218261719,2.767376661300659,4.449601173400879
1772791696477182500,0.704182373046875,11.282105445861816,3.058427333831787,3.350076675415039
1772791696497285600,0.72428564453125,8.814762115478516,2.5380094051361084,2.3463711738586426
1772791696517388800,0.744388916015625,9.736422538757324,3.49320650100708,1.251637578010559
1772791696537492200,0.7644921875,15.691581726074219,4.859228134155273,0.5491634607315063
1772791696557595400,0.784595458984375,15.904180526733398,3.7704832553863525,2.623647928237915
1772791696577698600,0.804698486328125,10.066998481750488,3.569861888885498,3.426732063293457
1772791696597801700,0.8248017578125,4.267545223236084,4.420256614685059,2.2361791133880615
1772791696617905000,0.84490478515625,1.1013212203979492,4.773590087890625,2.1547329425811768
1772791696638008300,0.86500830078125,-0.5581464767456055,4.9263014793396,1.0078976154327393
1772791696658109700,0.885109619140625,2.4338061809539795,5.327544212341309,-0.9522027373313904
1772791696678210000,0.9052099609375,4.792154788970947,6.287532329559326,-3.0554327964782715
1772791696698310400,0.925310302734375,6.456413745880127,5.76232385635376,-4.289104461669922
1772791696718411000,0.945410888671875,11.258150100708008,5.370662689208984,-0.043717484921216965
1772791696738511400,0.965511474609375,9.164502143859863,3.7752742767333984,6.786989688873291
1772791696758611700,0.98561181640625,7.117565631866455,2.6769473552703857,9.162705421447754
1772791696778712000,1.005712158203125,7.817644119262695,1.6876146793365479,8.862671852111816
1772791696798812400,1.0258125,8.904592514038086,1.8115806579589844,6.348018169403076
1772791696818912800,1.045912841796875,9.12198257446289,3.607590675354004,5.765317916870117
1772791696839013000,1.06601318359375,7.926638603210449,4.830482482910156,7.208593845367432
1772791696859113700,1.08611376953125,7.487068176269531,3.789048194885254,8.724332809448242
1772791696879214000,1.106214111328125,13.536849021911621,1.0953326225280762,18.90152359008789
1772791696899314400,1.126314453125,19.80881118774414,-3.288991928100586,28.12291717529297
1772791696919414800,1.146414794921875,30.972938537597656,-7.334356307983398,27.89834213256836
1772791696939515100,1.16651513671875,35.00931930541992,-12.846352577209473,29.930307388305664
1772791696959615500,1.186615478515625,27.8109073638916,-15.33465576171875,33.118690490722656
1772791696979715800,1.2067158203125,17.029457092285156,-15.348429679870605,27.577348709106445
1772791696999816200,1.226816162109375,8.120073318481445,-12.272635459899902,17.815773010253906
1772791697019916800,1.246916748046875,-0.5437736511230469,-7.826028347015381,10.822173118591309
1772791697040017200,1.26701708984375,-7.917056560516357,-3.909420967102051,4.081895351409912
1772791697060117500,1.287117431640625,-9.415428161621094,-0.709660530090332,-2.5104615688323975
1772791697080217900,1.3072177734375,-6.551034927368164,-2.237975835800171,-4.556798934936523
1772791697100318200,1.327318115234375,-3.634539842605591,-4.3537821769714355,-5.149081230163574
1772791697120418600,1.34741845703125,-2.0942471027374268,-4.874199867248535,-6.521091461181641
1772791697140519000,1.367518798828125,-0.9977167844772339,-5.5143914222717285,-7.716435432434082
1772791697160619300,1.387619384765625,-1.7205524444580078,-6.665419101715088,-7.458322525024414
1772791697180719600,1.4077197265625,-3.323127508163452,-7.7637457847595215,-5.890481948852539
1772791697200820000,1.427820068359375,-4.5184712409973145,-8.690196990966797,-4.37474250793457
1772791697220920300,1.44792041015625,-4.849646091461182,-10.070591926574707,-3.260845184326172
1772791697241020400,1.4680205078125,-4.674776554107666,-10.4574613571167,-2.448777914047241
1772791697261120800,1.488120849609375,-4.225624084472656,-9.927461624145508,-1.110304355621338
1772791697281221000,1.50822119140625,-4.078901290893555,-9.664558410644531,1.3564397096633911
1772791697301321500,1.528321533203125,-3.596811056137085,-8.169779777526855,3.464460849761963
1772791697321421800,1.548421875,-5.7994537353515625,-5.590447902679443,7.245723724365234
1772791697341522000,1.56852197265625,-8.460830688476562,-4.787962913513184,9.14354133605957
1772791697361622300,1.588622314453125,-8.479394912719727,-3.5656697750091553,4.530448913574219
1772791697381722600,1.60872265625,-8.886027336120605,-4.019014358520508,2.226597309112549
1772791697401823000,1.628822998046875,-12.558296203613281,-8.723733901977539,3.0009357929229736
1772791697421923300,1.64892333984375,-17.015682220458984,-20.549013137817383,5.692255973815918
1772791697442023400,1.6690234375,-23.01815414428711,-23.902084350585938,10.510761260986328
1772791697462123800,1.689123779296875,-36.129207611083984,-35.11112976074219,28.28461265563965
1772791697482224000,1.70922412109375,-39.33854675292969,-41.09083938598633,43.51446533203125
1772791697502324500,1.729324462890625,-28.32593536376953,-32.613243103027344,45.4793586730957
1772791697522424600,1.749424560546875,-5.317363262176514,-19.675262451171875,45.42186737060547
1772791697542525000,1.76952490234375,10.6485013961792,-9.311224937438965,47.45383071899414
1772791697562625300,1.789625244140625,8.46023178100586,-17.48280143737793,37.768310546875
1772791697582725600,1.8097255859375,0.798892080783844,-25.974773406982422,22.71572494506836
1772791697602826000,1.829825927734375,-0.3168020248413086,-19.727964401245117,4.980199813842773
1772791697622926000,1.849926025390625,-2.887749433517456,-8.041022300720215,-5.455103397369385
1772791697643026400,1.8700263671875,-9.211812973022461,1.501965045928955,-10.187970161437988
1772791697663126800,1.890126708984375,-9.089044570922852,5.079013347625732,-10.058614730834961
1772791697683227100,1.91022705078125,-5.922221660614014,4.677770614624023,-9.571134567260742
1772791697703327500,1.930327392578125,-4.2873077392578125,4.4244489669799805,-7.5487518310546875
1772791697723427600,1.950427490234375,-6.012052059173584,0.8569824695587158,-1.5971853733062744
1772791697743528000,1.97052783203125,-6.324063301086426,-1.5882022380828857,1.7343264818191528
1772791697763628300,1.990628173828125,-2.7793540954589844,-1.48819100856781,1.4145300388336182
1772791697783728600,2.010728759765625,1.2007336616516113,0.823445737361908,0.3006325662136078
1772791697803828700,2.030828857421875,3.6393308639526367,2.3469700813293457,0.013774001970887184
1772791697823929000,2.05092919921875,5.317363262176514,3.3357038497924805,0.42998838424682617
1772791697844029400,2.071029541015625,6.7019500732421875,5.561103343963623,0.6114459037780762
1772791697864129800,2.0911298828125,5.118538856506348,8.665643692016602,-0.6024628281593323
1772791697884230100,2.111230224609375,-0.7186435461044312,11.03896427154541,2.2751057147979736
1772791697904330500,2.13133056640625,-2.5661563873291016,1.5444847345352173,22.242616653442383
1772791697924430600,2.1514306640625,1.3235019445419312,-25.053112030029297,56.030242919921875
1772791697944531000,2.171531005859375,24.024852752685547,-16.88153648376465,48.104801177978516
1772791697964631300,2.19163134765625,19.97888946533203,-17.583412170410156,38.82112503051758
1772791697984731600,2.211731689453125,-6.036006927490234,-33.31571578979492,48.91147994995117
1772791698004831700,2.231831787109375,-16.73181915283203,-43.87977600097656,56.12067413330078
1772791698024932000,2.25193212890625,-22.45102310180664,-60.3001823425293,58.424522399902344
1772791698045032400,2.272032470703125,-23.405622482299805,-64.02994537353516,44.604408264160156
1772791698065132800,2.2921328125,-23.452932357788086,-52.42924118041992,24.4746036529541
1772791698085233200,2.312233154296875,-19.903432846069336,-36.80652618408203,10.664072036743164
1772791698105333200,2.332333251953125,-15.3472318649292,-21.647340774536133,1.2797844409942627
1772791698125433600,2.35243359375,-16.11737823486328,-14.407007217407227,-5.417374610900879
1772791698145534000,2.372533935546875,-15.852678298950195,-11.651008605957031,-11.211438179016113
1772791698165635800,2.3926357421875,-11.622262954711914,-9.61664867401123,-16.182056427001953
1772791698185738000,2.412738037109375,-7.614627361297607,-10.729947090148926,-18.405059814453125
1772791698205840100,2.432840087890625,-4.3861212730407715,-11.942658424377441,-19.93936538696289
