time,seconds_elapsed,z,y,x
1772791696075115800,0.30211572265625,0.7179603576660156,-0.8577558994293213,0.08775591850280762
1772791696095219700,0.3222197265625,0.21230840682983398,-0.506718635559082,-0.47322821617126465
1772791696115323400,0.342323486328125,-0.6541309356689453,-0.6225523948669434,-0.7700622081756592
1772791696135427300,0.36242724609375,0.2563295364379883,-0.33939647674560547,-1.9261860847473145
1772791696155530800,0.38253076171875,3.5035600662231445,-0.44686126708984375,-2.109053373336792
1772791696175634200,0.40263427734375,6.175222396850586,-1.271864652633667,-1.554262399673462
1772791696195737300,0.4227373046875,3.545657157897949,-0.6710672378540039,-2.7557120323181152
1772791696215840500,0.442840576171875,0.3220839500427246,0.43372106552124023,-3.048384428024292
1772791696235943700,0.462943603515625,0.45357608795166016,-0.46848106384277344,-2.6163392066955566
1772791696256047000,0.483047119140625,-0.8065447807312012,-1.3625266551971436,-3.677408456802368
1772791696276150300,0.503150390625,-1.1434612274169922,-1.2250776290893555,-3.1791419982910156
1772791696296253400,0.52325341796875,-2.23337984085083,0.08722209930419922,-1.8316380977630615
1772791696316356600,0.543356689453125,-2.2046213150024414,1.382004737854004,-3.821253538131714
1772791696336459800,0.563459716796875,0.296816349029541,2.106022357940674,-1.9588375091552734
1772791696356563200,0.583563232421875,-0.11950016021728516,1.0052242279052734,-0.4694514274597168
1772791696376666400,0.603666259765625,-2.339262008666992,1.6725335121154785,-2.954023599624634
1772791696396769500,0.62376953125,-1.0333375930786133,1.764383316040039,-4.563907623291016
1772791696416872700,0.643872802734375,2.2251944541931152,1.5657868385314941,-2.6832048892974854
1772791696436975900,0.663975830078125,2.5666189193725586,-0.4111671447753906,-0.43801259994506836
1772791696457079300,0.684079345703125,2.6600804328918457,-0.27533864974975586,-1.4069795608520508
1772791696477182500,0.704182373046875,3.269864559173584,0.041620492935180664,-2.4579386711120605
1772791696497285600,0.72428564453125,0.7762327194213867,-0.42124342918395996,-3.4551520347595215
1772791696517388800,0.744388916015625,1.6962575912475586,0.6527986526489258,-4.6140289306640625
1772791696537492200,0.7644921875,7.67705774307251,2.085693836212158,-5.390527248382568
1772791696557595400,0.784595458984375,8.084575653076172,0.9165196418762207,-3.5523202419281006
1772791696577698600,0.804698486328125,2.698662757873535,0.5273284912109375,-3.231184482574463
