time,seconds_elapsed,z,y,x
1772717703276637400,0.059637451171875,-1.5258898735046387,-0.1341458261013031,-0.13350613415241241
1772717703296509700,0.079509765625,-1.7114863395690918,-0.2879481613636017,0.2869854271411896
1772717703316382700,0.0993828125,-1.659022331237793,-0.34037622809410095,0.5330197215080261
1772717703336254700,0.119254638671875,-1.4631940126419067,-0.36191508173942566,0.42669352889060974
1772717703356127700,0.139127685546875,-1.3259857892990112,-0.39088040590286255,0.26233839988708496
1772717703375999700,0.158999755859375,-1.327351450920105,-0.6119979023933411,0.4312022626399994
1772717703395872500,0.17887255859375,-1.5467716455459595,-0.9233933091163635,0.8853487372398376
1772717703415744500,0.19874462890625,-1.8719226121902466,-1.4147279262542725,1.1293065547943115
1772717703435617800,0.21861767578125,-2.027376174926758,-1.7736670970916748,1.2825053930282593
1772717703455489500,0.238489501953125,-1.9688209295272827,-1.8610014915466309,1.4307862520217896
1772717703475362600,0.258362548828125,-1.9831817150115967,-1.8896064758300781,1.2583163976669312
1772717703495234800,0.27823486328125,-1.922773838043213,-1.576010823249817,0.672370433807373
1772717703515107600,0.298107666015625,-1.6278963088989258,-0.6706808805465698,0.0060024987906217575
1772717703534979600,0.3179794921875,-1.1358219385147095,0.33310338854789734,-0.8080075979232788
1772717703554852600,0.3378525390625,-0.6257677674293518,0.31295204162597656,-1.6191190481185913
1772717703574724600,0.357724609375,-0.1585262566804886,0.07290589809417725,-1.6593245267868042
1772717703594597600,0.37759765625,0.007678425870835781,0.30659109354019165,-0.7968004941940308
1772717703614469600,0.3974697265625,-0.21544574201107025,0.24953313171863556,0.24355725944042206
1772717703634342700,0.4173427734375,-0.5890268087387085,-0.3910079598426819,0.8603972792625427
1772717703654214700,0.437214599609375,-0.594681441783905,-1.2734270095825195,1.0713419914245605
1772717703674087400,0.45708740234375,-0.4830814301967621,-1.6048732995986938,1.0871022939682007
1772717703693959700,0.476959716796875,-0.30801188945770264,-1.6199142932891846,0.8843678832054138
1772717703713832700,0.496832763671875,-0.22794581949710846,-1.5485186576843262,0.5723060965538025
